ID,Label,Node Type,All Pros,Pro Bowls,Draft Age,Year Drafted,Round Selected,Pick In Round,Position,College,NFLTeam
PL5941,Eric Unverzagt,Player,0,0,23,1996,4,131,LB,Wisconsin,SEA
PL5957,Whit Marshall,Player,0,0,23,1996,5,147,LB,Georgia,PHI
PL5964,Zach Thomas,Player,5,7,23,1996,5,154,LB,Texas Tech,MIA
PL5977,Alan Campos,Player,0,0,23,1996,5,167,LB,Louisville,DAL
PL5981,Doug Colman,Player,0,0,23,1996,6,171,LB,Nebraska,NYG
PL5982,Dexter Daniels,Player,0,0,22,1996,6,172,LB,Florida,BAL
PL5988,Tom Tumulty,Player,0,0,23,1996,6,178,LB,Pittsburgh,CIN
PL5992,Scott Galyon,Player,0,0,22,1996,6,182,LB,Tennessee,NYG
PL5998,Craig Sauer,Player,0,0,23,1996,6,188,LB,Minnesota,ATL
PL6025,Jeremy Asher,Player,0,0,,1996,7,215,LB,Oregon,WAS
PL6030,Sedric Clark,Player,0,0,23,1996,7,220,LB,Tulsa,OAK
PL6047,Dan Brandenburg,Player,0,0,23,1996,7,237,LB,Indiana St.,BUF
PL6051,Carlos Emmons,Player,0,0,23,1996,7,242,LB,Arkansas St.,PIT
PL6063,Sam Manuel,Player,0,0,,1996,7,254,LB,New Mexico St.,SFO
PL6076,Mark Fields,Player,0,2,22,1995,1,13,LB,Washington St.,NOR
PL6091,Derrick Brooks HOF,Player,5,11,22,1995,1,28,LB,Florida St.,TAM
PL6093,Craig Powell,Player,0,0,23,1995,1,30,LB,Ohio St.,CLE
PL6120,Ted Johnson,Player,0,0,22,1995,2,57,LB,Colorado,NWE
PL6127,Bryan Schwartz,Player,0,0,23,1995,2,64,LB,Augustana (SD),JAX
PL6136,Brian Williams,Player,0,0,22,1995,3,73,LB,USC,GNB
PL6140,Lorenzo Styles,Player,0,0,21,1995,3,77,LB,Ohio St.,ATL
PL6146,Sean Harris,Player,0,0,23,1995,3,83,LB,Arizona,CHI
PL6159,Damien Covington,Player,0,0,22,1995,3,96,LB,North Carolina St.,BUF
PL6160,Troy Dumas,Player,0,0,22,1995,3,97,LB,Nebraska,KAN
PL6161,Preston Harrison,Player,0,0,,1995,3,98,LB,Ohio St.,SDG
PL6163,Chris Cowart,Player,0,0,,1995,4,100,LB,Florida St.,SDG
PL6181,Mike Morton,Player,0,0,23,1995,4,118,LB,North Carolina,OAK
PL6187,Ken Brown,Player,0,0,24,1995,4,124,LB,Virginia Tech,DEN
PL6188,Donta Jones,Player,0,0,23,1995,4,125,LB,Nebraska,PIT
PL6189,Jason Kyle,Player,0,0,23,1995,4,126,LB,Arizona St.,SEA
PL6193,Linc Harden,Player,0,0,,1995,4,130,LB,Oklahoma St.,DAL
PL6196,Ben Talley,Player,0,0,23,1995,4,133,LB,Tennessee,NYG
PL6201,Matt Dyson,Player,0,0,23,1995,5,138,LB,Michigan,OAK
PL6204,Stephen Boyd,Player,0,2,23,1995,5,141,LB,Boston Col.,DET
PL6207,John Holecek,Player,0,0,23,1995,5,144,LB,Illinois,BUF
PL6209,Phil Yeboah-Kodie,Player,0,0,24,1995,5,146,LB,Penn St.,DEN
PL6227,Jerrott Willard,Player,0,0,23,1995,5,164,LB,California,KAN
PL6231,Dana Howard,Player,0,0,23,1995,5,168,LB,Illinois,DAL
PL6241,Eddie Mason,Player,0,0,23,1995,6,178,LB,North Carolina,NYJ
PL6242,Wardell Rouse,Player,0,0,23,1995,6,179,LB,Clemson,TAM
PL6250,Brian Gelzheiser,Player,0,0,,1995,6,187,LB,Penn St.,IND
PL6252,John Solomon,Player,0,0,,1995,6,189,LB,Sam Houston St.,MIN
PL6257,Jeff Kopp,Player,0,0,24,1995,6,194,LB,USC,MIA
PL6264,Antonio Armstrong,Player,0,0,21,1995,6,201,LB,Texas A&M,SFO
PL6281,Steve Russ,Player,0,0,22,1995,7,218,LB,Air Force,DEN
PL6286,Jessie Cox,Player,0,0,,1995,7,223,LB,Texas Southern,IND
PL6287,Wesley Leasy,Player,0,0,24,1995,7,224,LB,Mississippi St.,ARI
PL6292,Jamal Cox,Player,0,0,,1995,7,229,LB,Georgia Tech,CHI
PL6316,Trev Alberts,Player,0,0,24,1994,1,5,LB,Nebraska,IND
PL6321,Jamir Miller,Player,1,1,20,1994,1,10,LB,UCLA,ARI
PL6333,Rob Fredrickson,Player,0,0,23,1994,1,22,LB,Michigan St.,RAI
PL6362,Allen Aldridge,Player,0,0,22,1994,2,51,LB,Houston,DEN
PL6363,James Folston,Player,0,0,23,1994,2,52,LB,La-Monroe,RAI
PL6364,Kevin Mitchell,Player,0,0,23,1994,2,53,LB,Syracuse,SFO
PL6365,Aubrey Beavers,Player,0,0,23,1994,2,54,LB,Oklahoma,MIA
PL6375,Sam Rogers,Player,0,0,24,1994,2,64,LB,Colorado,BUF
PL6390,Winfred Tubbs,Player,0,1,23,1994,3,79,LB,Texas,NOR
PL6392,Marlo Perry,Player,0,0,22,1994,3,81,LB,Jackson St.,BUF
PL6397,Steve Shine,Player,0,0,,1994,3,86,LB,Northwestern,CIN
PL6399,Jason Gildon,Player,1,3,22,1994,3,88,LB,Oklahoma St.,PIT
PL6423,Ronnie Woolfork,Player,0,0,,1994,4,112,LB,Colorado,MIA
PL6426,Terry Irving,Player,0,0,23,1994,4,115,LB,McNeese St.,ARI
PL6429,Mitch Davis,Player,0,0,,1994,4,118,LB,Georgia,ATL
PL6442,DeWayne Dotson,Player,0,0,23,1994,4,131,LB,Mississippi,DAL
PL6463,Horace Morris,Player,0,0,,1994,5,152,LB,Tennessee,NYJ
PL6464,Tony Peterson,Player,0,0,22,1994,5,153,LB,Notre Dame,SFO
PL6476,Bernard Carter,Player,0,0,23,1994,6,165,LB,East Carolina,TAM
PL6485,Ryan McCoy,Player,0,0,,1994,6,174,LB,Houston,PHI
PL6486,Ruffin Hamilton,Player,0,0,23,1994,6,175,LB,Tulane,GNB
PL6488,Brant Boyer,Player,0,0,23,1994,6,177,LB,Arizona,MIA
PL6491,Eric Ravotti,Player,0,0,23,1994,6,180,LB,Penn St.,PIT
PL6493,Lee Woodall,Player,0,2,24,1994,6,182,LB,West Chester,SFO
PL6500,Paul Duckworth,Player,0,0,,1994,6,190,LB,Connecticut,GNB
PL6504,Barron Wortham,Player,0,0,24,1994,6,194,LB,Texas-El Paso,HOU
PL6517,Zane Beehn,Player,0,0,,1994,7,207,LB,Kentucky,SDG
PL6520,Keith Burns,Player,0,0,22,1994,7,210,LB,Oklahoma St.,DEN
PL6521,Pete Bercich,Player,0,0,22,1994,7,211,LB,Notre Dame,MIN
PL6525,Tom Beer,Player,0,0,25,1994,7,215,LB,Saginaw Valley St.,DET
PL6527,Rob Holmberg,Player,0,0,23,1994,7,217,LB,Penn St.,RAI
PL6530,Lemanski Hall,Player,0,0,23,1994,7,220,LB,Alabama,HOU
PL6532,Marty Moore,Player,0,0,23,1994,7,222,LB,Kentucky,NWE
PL6536,Marvin Jones,Player,0,0,21,1993,1,4,LB,Florida St.,NYJ
PL6547,Wayne Simmons,Player,0,0,23,1993,1,15,LB,Clemson,GNB
PL6559,Todd Kelly,Player,0,0,22,1993,1,27,LB,Tennessee,SFO
PL6563,Chris Slade,Player,0,1,22,1993,2,31,LB,Virginia,NWE
PL6566,Demetrious DuBose,Player,0,0,22,1993,2,34,LB,Notre Dame,TAM
PL6576,Chad Brown,Player,2,3,23,1993,2,44,LB,Colorado,PIT
PL6579,Micheal Barrow,Player,0,0,23,1993,2,47,LB,Miami (FL),HOU
PL6585,Reggie Freeman,Player,0,0,23,1993,2,53,LB,Florida St.,NOR
PL6586,Darrin Smith,Player,0,0,23,1993,2,54,LB,Miami (FL),DAL
PL6591,Steve Tovar,Player,0,0,23,1993,3,59,LB,Ohio St.,CIN
PL6594,Antonio London,Player,0,0,22,1993,3,62,LB,Alabama,DET
PL6598,Marcus Buckley,Player,0,0,22,1993,3,66,LB,Texas A&M,NYG
PL6603,Rick Hamilton,Player,0,0,23,1993,3,71,LB,Central Florida,WAS
PL6615,Mike Caldwell,Player,0,0,22,1993,3,83,LB,Middle Tenn. St.,CLE
PL6617,Dean Wells,Player,0,0,23,1993,4,85,LB,Kentucky,SEA
PL6631,Lewis Bush,Player,0,0,23,1993,4,99,LB,Washington St.,SDG
PL6632,Myron Baker,Player,0,0,22,1993,4,100,LB,Louisiana Tech,CHI
PL6635,Jaime Fields,Player,0,0,23,1993,4,103,LB,Washington,KAN
PL6638,Ashley Sheppard,Player,0,0,24,1993,4,106,LB,Clemson,MIN
PL6639,Devon McDonald,Player,0,0,23,1993,4,107,LB,Notre Dame,IND
PL6651,James Willis,Player,0,0,21,1993,5,119,LB,Auburn,GNB
PL6653,Ron George,Player,0,0,23,1993,5,121,LB,Stanford,ATL
PL6655,Tommy Thigpen,Player,0,0,,1993,5,123,LB,North Carolina,NYG
PL6663,John Henry Mills,Player,0,1,23,1993,5,131,LB,Wake Forest,HOU
PL6672,Marc Woodard,Player,0,0,23,1993,5,140,LB,Mississippi St.,PIT
PL6675,Brett Wallerstedt,Player,0,0,22,1993,6,143,LB,Arizona St.,PHO
PL6678,Dave Hoffmann,Player,0,0,23,1993,6,146,LB,Washington,CHI
PL6685,Rich McKenzie,Player,0,0,22,1993,6,153,LB,Penn St.,CLE
PL6695,Derrick Oden,Player,0,0,22,1993,6,163,LB,Alabama,PHI
PL6700,Barry Minter,Player,0,0,23,1993,6,168,LB,Tulsa,DAL
PL6712,Travis Hill,Player,0,0,23,1993,7,180,LB,Nebraska,CLE
PL6713,Greg Biekert,Player,0,0,24,1993,7,181,LB,Colorado,RAI
PL6720,Doug Miller,Player,0,0,23,1993,7,188,LB,South Dakota St.,SDG
PL6723,David Merritt,Player,0,0,21,1993,7,191,LB,North Carolina St.,MIA
PL6739,Jessie Armstead,Player,1,5,22,1993,8,207,LB,Miami (FL),NYG
PL6743,Marquise Thomas,Player,0,0,,1993,8,211,LB,Mississippi,IND
PL6744,Lamont Hollinquest,Player,0,0,22,1993,8,212,LB,USC,WAS
PL6745,Reggie Givens,Player,0,0,21,1993,8,213,LB,Penn St.,DAL
PL6750,Dwayne Gordon,Player,0,0,23,1993,8,218,LB,New Hampshire,MIA
PL6758,Quentin Coryatt,Player,0,0,22,1992,1,2,LB,Texas A&M,IND
PL6780,Robert Jones,Player,0,0,22,1992,1,24,LB,East Carolina,DAL
PL6790,Mark D'Onofrio,Player,0,0,23,1992,2,34,LB,Penn St.,GNB
PL6794,Levon Kirkland,Player,1,2,23,1992,2,38,LB,Clemson,PIT
PL6798,Kurt Barber,Player,0,0,23,1992,2,42,LB,USC,NYJ
PL6806,Eddie Robinson,Player,0,0,22,1992,2,50,LB,Alabama St.,HOU
PL6820,Todd Collins,Player,0,0,22,1992,3,64,LB,Carson-Newman,NWE
PL6822,Bob Spitulski,Player,0,0,22,1992,3,66,LB,Central Florida,SEA
PL6829,Howard Dinkins,Player,0,0,23,1992,3,73,LB,Florida St.,ATL
PL6834,Gerald Dixon,Player,0,0,23,1992,3,78,LB,South Carolina,CLE
PL6839,Keith Goganious,Player,0,0,23,1992,3,83,LB,Penn St.,BUF
PL6843,Ricardo McDonald,Player,0,0,22,1992,4,88,LB,Pittsburgh,CIN
PL6851,Keo Coleman,Player,0,0,22,1992,4,96,LB,Mississippi St.,NYJ
PL6852,Dwight Hollier,Player,0,0,23,1992,4,97,LB,North Carolina,MIA
PL6871,Dwayne Sabb,Player,0,0,22,1992,5,116,LB,New Hampshire,NWE
PL6880,Ed McDaniel,Player,0,1,23,1992,5,125,LB,Clemson,MIN
PL6886,Kevin Little,Player,0,0,,1992,5,131,LB,North Carolina A&T,SDG
PL6888,Joe Bowden,Player,0,0,22,1992,5,133,LB,Oklahoma,HOU
PL6903,James Malone,Player,0,0,,1992,6,148,LB,UCLA,TAM
PL6909,Glenn Cadrez,Player,0,0,22,1992,6,154,LB,Houston,NYJ
PL6910,Roosevelt Collins,Player,0,0,24,1992,6,155,LB,TCU,MIA
PL6935,Corey Widmer,Player,0,0,23,1992,7,180,LB,Montana St.,NYG
PL6937,Tim Paulk,Player,0,0,,1992,7,182,LB,Florida,ATL
PL6941,Erick Anderson,Player,0,0,23,1992,7,186,LB,Michigan,KAN
PL6964,Andre Powell,Player,0,0,23,1992,8,209,LB,Penn St.,MIA
PL6969,Chuck Bullough,Player,0,0,23,1992,8,214,LB,Michigan St.,PHI
PL6990,Elnardo Webster,Player,0,0,22,1992,9,235,LB,Rutgers,PIT
PL6996,Ephesians Bartley,Player,0,0,23,1992,9,241,LB,Florida,PHI
PL7000,Don Jones,Player,0,0,23,1992,9,245,LB,Washington,NOR
PL7007,Boone Powell,Player,0,0,,1992,9,252,LB,Texas,WAS
PL7008,Steve Grant,Player,0,0,22,1992,10,253,LB,West Virginia,IND
PL7009,Elijah Alexander,Player,0,0,22,1992,10,254,LB,Kansas St.,TAM
PL7025,Darryl Hardy,Player,0,0,23,1992,10,270,LB,Tennessee,ATL
PL7035,Tony Barker,Player,0,0,23,1992,10,280,LB,Rice,WAS
PL7036,Brian Townsend,Player,0,0,23,1992,11,281,LB,Michigan,RAM
PL7042,Gabe Mokwuah,Player,0,0,,1992,11,287,LB,American Int.,GNB
PL7043,Mike Petko,Player,0,0,,1992,11,288,LB,Nebraska,NWE
PL7056,Anthony Davis,Player,0,0,23,1992,11,301,LB,Utah,HOU
PL7065,Eric Shaw,Player,0,0,20,1992,12,310,LB,Louisiana Tech,CIN
PL7069,Brett Collins,Player,0,0,23,1992,12,314,LB,Washington,GNB
PL7074,Chico Fraley,Player,0,0,,1992,12,319,LB,Washington,SEA
PL7086,Chris Wilson,Player,0,0,,1992,12,331,LB,Oklahoma,CHI
PL7095,Mike Croel,Player,0,0,22,1991,1,4,LB,Nebraska,DEN
PL7106,Huey Richardson,Player,0,0,23,1991,1,15,LB,Florida,PIT
PL7122,Roman Phifer,Player,0,0,23,1991,2,31,LB,UCLA,RAM
PL7128,Dixon Edwards,Player,0,0,23,1991,2,37,LB,Michigan St.,DAL
PL7144,John Johnson,Player,0,0,23,1991,2,53,LB,Clemson,SFO
PL7146,Kanavis McGhee,Player,0,0,22,1991,2,55,LB,Colorado,NYG
PL7153,Godfrey Myles,Player,0,0,22,1991,3,62,LB,Florida,DAL
PL7154,Mo Lewis,Player,1,3,21,1991,3,63,LB,Georgia,NYJ
PL7156,Carlos Jenkins,Player,0,0,23,1991,3,65,LB,Michigan St.,MIN
PL7186,Mitch Donahue,Player,0,0,23,1991,4,95,LB,Wyoming,SFO
PL7195,William Thomas,Player,0,2,23,1991,4,104,LB,Texas A&M,PHI
PL7204,Bryan Cox,Player,0,3,23,1991,5,113,LB,West. Illinois,MIA
PL7205,James Goode,Player,0,0,,1991,5,114,LB,Oklahoma,ATL
PL7211,Terry Bagsby,Player,0,0,,1991,5,120,LB,Texas A&M-Commerce,TAM
PL7223,Darrick Brownlow,Player,0,0,22,1991,5,132,LB,Illinois,DAL
PL7230,Anthony Moss,Player,0,0,,1991,5,139,LB,Florida St.,NYG
PL7257,Corey Miller,Player,0,0,22,1991,6,167,LB,South Carolina,NYG
PL7259,Frank Blevins,Player,0,0,,1991,7,169,LB,Oklahoma,GNB
PL7264,Calvin Tiggle,Player,0,0,22,1991,7,174,LB,Georgia Tech,TAM
PL7266,Reggie Burnette,Player,0,0,22,1991,7,176,LB,Houston,GNB
PL7273,Kyle Freeman,Player,0,0,,1991,7,183,LB,Angelo St.,HOU
PL7275,Andre Jones,Player,0,0,22,1991,7,185,LB,Notre Dame,PIT
PL7291,Pat Tyrance,Player,0,0,,1991,8,201,LB,Nebraska,RAM
PL7303,Brian Jones,Player,0,0,23,1991,8,213,LB,Texas,RAI
PL7306,Scott Kowalkowski,Player,0,0,23,1991,8,216,LB,Notre Dame,PHI
PL7309,Todd Woulard,Player,0,0,,1991,8,219,LB,Alabama A&M,RAI
PL7319,Dean Witkowski,Player,0,0,,1991,9,229,LB,North Dakota,GNB
PL7320,Andy Katoa,Player,0,0,,1991,9,230,LB,Southern Oregon,SDG
PL7335,Mike Stonebreaker,Player,0,0,24,1991,9,245,LB,Notre Dame,CHI
PL7339,Mark Maddox,Player,0,0,23,1991,9,249,LB,Northern Michigan,BUF
PL7356,Erik Ringoen,Player,0,0,,1991,10,266,LB,Hofstra,SEA
PL7357,Curtis Moore,Player,0,0,,1991,10,267,LB,Kansas,HOU
PL7371,Terry Crews,Player,0,0,23,1991,11,281,LB,West. Michigan,RAM
PL7375,Ivan Caesar,Player,0,0,24,1991,11,286,LB,Boston Col.,MIN
PL7377,Rocen Keeton,Player,0,0,,1991,11,288,LB,UCLA,NYJ
PL7382,Scott Ross,Player,0,0,22,1991,11,293,LB,USC,NOR
PL7403,Al Chamblee,Player,0,0,22,1991,12,314,LB,Virginia Tech,TAM
PL7407,Zeno Alexander,Player,0,0,,1991,12,318,LB,Arizona,DET
PL7412,Jeff Brady,Player,0,0,22,1991,12,323,LB,Kentucky,PIT
PL7428,Junior Seau HOF,Player,6,12,21,1990,1,5,LB,USC,SDG
PL7431,Chris Singleton,Player,0,0,23,1990,1,8,LB,Arizona,NWE
PL7435,James Francis,Player,0,0,22,1990,1,12,LB,Baylor,CIN
PL7436,Percy Snow,Player,0,0,22,1990,1,13,LB,Michigan St.,KAN
PL7438,Lamar Lathon,Player,0,1,22,1990,1,15,LB,Houston,HOU
PL7450,Darion Conner,Player,0,0,22,1990,2,27,LB,Jackson St.,ATL
PL7452,Terry Wooden,Player,0,0,23,1990,2,29,LB,Syracuse,SEA
PL7456,Ron Cox,Player,0,0,22,1990,2,33,LB,Fresno St.,CHI
PL7460,Aaron Wallace,Player,0,0,23,1990,2,37,LB,Texas A&M,RAI
PL7469,Andre Collins,Player,0,0,22,1990,2,46,LB,Penn St.,WAS
PL7480,Jeff Mills,Player,0,0,21,1990,3,57,LB,Nebraska,SDG
PL7488,Bernard Clark,Player,0,0,23,1990,3,65,LB,Miami (FL),CIN
PL7498,Bobby Houston,Player,0,0,22,1990,3,75,LB,North Carolina St.,GNB
PL7505,Jeroy Robinson,Player,0,0,22,1990,4,82,LB,Texas A&M,DEN
PL7513,Rob Hinckley,Player,0,0,,1990,4,90,LB,Stanford,DET
PL7521,DeMond Winston,Player,0,0,21,1990,4,98,LB,Vanderbilt,NOR
PL7549,Richard Newbill,Player,0,0,22,1990,5,126,LB,Miami (FL),HOU
PL7569,Ned Bolcar,Player,0,0,23,1990,6,146,LB,Notre Dame,SEA
PL7570,Maurice Henry,Player,0,0,23,1990,6,147,LB,Kansas St.,DET
PL7571,Tony Walker,Player,0,0,22,1990,6,148,LB,SE Missouri St.,IND
PL7581,James Williams,Player,0,0,21,1990,6,158,LB,Mississippi St.,NOR
PL7582,Bryce Paup,Player,1,4,22,1990,6,159,LB,Northern Iowa,GNB
PL7591,Basil Proctor,Player,0,0,,1990,7,168,LB,West Virginia,NYJ
PL7593,Brent Collins,Player,0,0,,1990,7,170,LB,Carson-Newman,BUF
PL7597,Tracy Hayworth,Player,0,0,22,1990,7,174,LB,Tennessee,DET
PL7600,Craig Ogletree,Player,0,0,22,1990,7,177,LB,Auburn,CIN
PL7602,James Singletary,Player,0,0,,1990,7,179,LB,East Carolina,IND
PL7605,Dan Grayson,Player,0,0,,1990,7,182,LB,Washington St.,PIT
PL7611,John Levelis,Player,0,0,,1990,7,188,LB,C.W. Post,MIN
PL7620,A.J. Jimerson,Player,0,0,22,1990,8,197,LB,Norfolk St.,RAI
PL7621,Ray Savage,Player,0,0,,1990,8,198,LB,Virginia,RAM
PL7631,Marvcus Patton,Player,0,0,23,1990,8,208,LB,UCLA,BUF
PL7635,Jock Jones,Player,0,0,22,1990,8,212,LB,Virginia Tech,CLE
PL7645,Darrell Jordan,Player,0,0,,1990,9,222,LB,Northern Arizona,ATL
PL7648,David Bavaro,Player,0,0,23,1990,9,225,LB,Syracuse,PHO
PL7659,Lonnie Brockman,Player,0,0,,1990,9,236,LB,West Virginia,NOR
PL7673,Donnie Salum,Player,0,0,,1990,10,250,LB,Arizona,ATL
PL7674,Brad Quast,Player,0,0,,1990,10,251,LB,Iowa,NYJ
PL7689,Eddie Miles,Player,0,0,21,1990,10,266,LB,Minnesota,PIT
PL7698,Anthony Thompson,Player,0,0,23,1990,10,275,LB,East Carolina,DEN
PL7700,Dave Harper,Player,0,0,24,1990,11,277,LB,Humboldt St.,DAL
PL7720,Jon Leverenz,Player,0,0,,1990,11,297,LB,Minnesota,WAS
PL7747,Ron Goetz,Player,0,0,,1990,12,324,LB,Minnesota,MIN
PL7758,Derrick Thomas HOF,Player,2,9,22,1989,1,4,LB,Alabama,KAN
PL7760,Broderick Thomas,Player,0,0,22,1989,1,6,LB,Nebraska,TAM
PL7764,Eric Hill,Player,0,0,22,1989,1,10,LB,LSU,PHO
PL7782,Keith DeLong,Player,0,0,22,1989,1,28,LB,Tennessee,SFO
PL7790,John Roper,Player,0,0,23,1989,2,36,LB,Texas A&M,CHI
PL7799,Frank Stams,Player,0,0,24,1989,2,45,LB,Notre Dame,RAM
PL7802,Brian Smith,Player,0,0,23,1989,2,48,LB,Auburn,RAM
PL7803,Jessie Small,Player,0,0,22,1989,2,49,LB,East. Kentucky,PHI
PL7804,Scott Kozak,Player,0,0,23,1989,2,50,LB,Oregon,HOU
PL7806,David Braxton,Player,0,0,24,1989,2,52,LB,Wake Forest,MIN
PL7824,Joe Mott,Player,0,0,23,1989,3,70,LB,Iowa,NYJ
PL7835,Britt Hager,Player,0,0,23,1989,3,81,LB,Texas,PHI
PL7843,Kerry Owens,Player,0,0,,1989,4,89,LB,Arkansas,CIN
PL7845,Jerrol Williams,Player,0,0,22,1989,4,91,LB,Purdue,PIT
PL7873,Willis Crockett,Player,0,0,23,1989,5,119,LB,Georgia Tech,DAL
PL7877,Richard Tardits,Player,0,0,24,1989,5,123,LB,Georgia,PHO
PL7890,Greg Gilbert,Player,0,0,,1989,5,136,LB,Alabama,CHI
PL7901,Wes Pritchett,Player,0,0,23,1989,6,147,LB,Notre Dame,MIA
PL7908,Derrick Little,Player,0,0,,1989,6,154,LB,South Carolina,TAM
PL7909,Quintus McDonald,Player,0,0,22,1989,6,155,LB,Penn St.,IND
PL7915,Mark Messner,Player,0,0,23,1989,6,161,LB,Michigan,RAM
PL7921,Steve Hendrickson,Player,0,0,23,1989,6,167,LB,California,SFO
PL7922,Kevin Peterson,Player,0,0,,1989,7,168,LB,Northwestern,DAL
PL7925,Ron Sancho,Player,0,0,,1989,7,171,LB,LSU,KAN
PL7932,Eric Lindstrom,Player,0,0,,1989,7,178,LB,Boston Col.,NWE
PL7933,Kevin Hendrix,Player,0,0,,1989,7,179,LB,South Carolina,WAS
PL7940,David Griggs,Player,0,0,22,1989,7,186,LB,Virginia,NOR
PL7942,George Bethune,Player,0,0,22,1989,7,188,LB,Alabama,RAM
PL7944,Tracy Rogers,Player,0,0,22,1989,7,190,LB,Fresno St.,HOU
PL7966,Kurt Larson,Player,0,0,23,1989,8,212,LB,Michigan St.,IND
PL7976,Chris Chenault,Player,0,0,,1989,8,222,LB,Kentucky,CIN
PL7982,A.J. Jenkins,Player,0,0,23,1989,9,228,LB,Cal State-Fullerton,PIT
PL7983,Chris Dunn,Player,0,0,,1989,9,229,LB,Cal Poly-San Luis Obispo,ATL
PL7986,Dana Batisite,Player,0,0,,1989,9,232,LB,Texas A&M,MIA
PL7997,LaSalle Harper,Player,0,0,22,1989,9,243,LB,Arkansas,CHI
PL8000,Jerry Leggett,Player,0,0,,1989,9,246,LB,Cal State-Fullerton,NOR
PL8005,Rudy Harmon,Player,0,0,,1989,9,251,LB,LSU,SFO
PL8006,Rod Carter,Player,0,0,,1989,10,252,LB,Miami (FL),DAL
PL8009,Rob McGovern,Player,0,0,22,1989,10,255,LB,Holy Cross,KAN
PL8012,Jerry Olsavsky,Player,0,0,22,1989,10,258,LB,Pittsburgh,PIT
PL8014,Ricky Andrews,Player,0,0,23,1989,10,260,LB,Washington,SDG
PL8019,Adam Bob,Player,0,0,21,1989,10,265,LB,Texas A&M,NYJ
PL8034,Randy Shannon,Player,0,0,23,1989,11,280,LB,Miami (FL),DAL
PL8036,Keith Karpinski,Player,0,0,22,1989,11,282,LB,Penn St.,DET
PL8053,Jerome Rinehart,Player,0,0,,1989,11,299,LB,Tenn-Martin,NYG
PL8059,Richard Harvey,Player,0,0,22,1989,11,305,LB,Tulane,BUF
PL8073,Antonio Goss,Player,0,0,23,1989,12,319,LB,North Carolina,SFO
PL8078,Aaron Chubb,Player,0,0,,1989,12,324,LB,Georgia,NWE
PL8080,Eric Smith,Player,0,0,,1989,12,326,LB,UCLA,NYG
PL8082,Marlon Brown,Player,0,0,,1989,12,328,LB,Memphis,CLE
PL8085,Shawn Woodson,Player,0,0,,1989,12,331,LB,James Madison,MIN
PL8090,Aundray Bruce,Player,0,0,22,1988,1,1,LB,Auburn,ATL
PL8101,Ken Harvey,Player,0,4,23,1988,1,12,LB,California,PHO
PL8110,Clifford Charlton,Player,0,0,23,1988,1,21,LB,Florida,CLE
PL8117,Marcus Cotton,Player,0,0,22,1988,2,28,LB,USC,ATL
PL8118,Chris Spielman,Player,1,4,22,1988,2,29,LB,Ohio St.,DET
PL8130,Ken Norton,Player,1,3,21,1988,2,41,LB,UCLA,DAL
PL8132,Vincent Brown,Player,0,0,23,1988,2,43,LB,Miss. Valley St.,NWE
PL8136,Fred Strickland,Player,0,0,22,1988,2,47,LB,Purdue,RAM
PL8140,Dante Jones,Player,0,0,23,1988,2,51,LB,Oklahoma,CHI
PL8146,Kevin Walker,Player,0,0,22,1988,3,57,LB,Maryland,CIN
PL8166,Van Waiters,Player,0,0,23,1988,3,77,LB,Indiana,CLE
PL8169,Bill Romanowski,Player,0,2,22,1988,3,80,LB,Boston Col.,SFO
PL8181,Ricky Shaw,Player,0,0,23,1988,4,92,LB,Oklahoma St.,NYG
PL8205,Darrell Reed,Player,0,0,,1988,5,116,LB,Oklahoma,GNB
PL8209,Chris Gaines,Player,0,0,23,1988,5,120,LB,Vanderbilt,PHO
PL8210,Darin Jordan,Player,0,0,23,1988,5,121,LB,Northeastern,PIT
PL8222,Troy Johnson,Player,0,0,23,1988,5,133,LB,Oklahoma,CHI
PL8232,Erwin Grabisna,Player,0,0,,1988,6,143,LB,Case Western Reserve,RAI
PL8239,Dan Murray,Player,0,0,21,1988,6,150,LB,East Stroudsburg,BUF
PL8241,Cedric Figaro,Player,0,0,22,1988,6,152,LB,Notre Dame,SDG
PL8246,Kurt Crain,Player,0,0,,1988,6,157,LB,Auburn,HOU
PL8257,Rich Romer,Player,0,0,22,1988,7,168,LB,Union (NY),CIN
PL8259,Troy Stedman,Player,0,0,23,1988,7,170,LB,Washburn,KAN
PL8279,Brian Forde,Player,0,0,24,1988,7,190,LB,Washington St.,NOR
PL8280,Kevin Bryant,Player,0,0,,1988,7,191,LB,Delaware St.,SFO
PL8283,Phillip Brown,Player,0,0,,1988,8,194,LB,Alabama,ATL
PL8295,Tim Moore,Player,0,0,,1988,8,206,LB,Michigan St.,PHO
PL8299,Joe Cain,Player,0,0,23,1988,8,210,LB,Oregon Tech,MIN
PL8324,Carlton Bailey,Player,0,0,23,1988,9,235,LB,North Carolina,BUF
PL8326,Paul McGowan,Player,0,0,,1988,9,237,LB,Florida St.,MIN
PL8330,David Spradlin,Player,0,0,,1988,9,241,LB,TCU,HOU
PL8332,Jeff Herrod,Player,0,0,22,1988,9,243,LB,Mississippi,IND
PL8336,Brian Bonner,Player,0,0,22,1988,9,247,LB,Minnesota,SFO
PL8338,Blake Peterson,Player,0,0,,1988,9,249,LB,Colorado Mesa,WAS
PL8359,O'Brien Alston,Player,0,0,22,1988,10,270,LB,Maryland,IND
