ID,Label,Node Type,All Pros,Pro Bowls,Draft Age,Year Drafted,Round Selected,Pick In Round,Position,College,NFLTeam
PL7564,Derrick Douglas,Player,0,0,22,1990,6,141,RB,Louisiana Tech,TAM
PL7572,Marcus Wilson,Player,0,0,22,1990,6,149,RB,Virginia,RAI
PL7592,Johnny Johnson,Player,0,1,22,1990,7,169,RB,San Jose St.,PHO
PL7607,Andy Murray,Player,0,0,,1990,7,184,RB,Kentucky,HOU
PL7614,Aaron Emanuel,Player,0,0,,1990,7,191,RB,USC,NYG
PL7623,James Rouse,Player,0,0,23,1990,8,200,RB,Arkansas,CHI
PL7624,J.J. Flannigan,Player,0,0,,1990,8,201,RB,Colorado,SDG
PL7651,Johnny Bailey,Player,0,1,23,1990,9,228,RB,Texas A&M-Kingsville,CHI
PL7653,Leon Perry,Player,0,0,,1990,9,230,RB,Oklahoma,RAI
PL7656,Broderick Graves,Player,0,0,,1990,9,233,RB,Winston-Salem St.,NOR
PL7658,Michael Owens,Player,0,0,,1990,9,235,RB,Syracuse,KAN
PL7664,Terry Allen,Player,0,1,22,1990,9,241,RB,Clemson,MIN
PL7676,Anthony Landry,Player,0,0,,1990,10,253,RB,S.F. Austin,NWE
PL7708,Reginald Warnsley,Player,0,0,,1990,11,285,RB,Southern Miss,DET
PL7714,Ernest Thompson,Player,0,0,,1990,11,291,RB,Georgia Southern,KAN
PL7722,Harry Jackson,Player,0,0,,1990,11,299,RB,St. Cloud St.,GNB
PL7731,Donnie Riley,Player,0,0,,1990,12,308,RB,Central Michigan,PHO
PL7742,Richard Bell,Player,0,0,23,1990,12,319,RB,Nebraska,PIT
PL7750,Judd Garrett,Player,0,0,,1990,12,327,RB,Princeton,PHI
PL7751,David Lang,Player,0,0,22,1990,12,328,RB,Northern Arizona,RAM
PL7757,Barry Sanders HOF,Player,6,10,21,1989,1,3,RB,Oklahoma St.,DET
PL7761,Tim Worley,Player,0,0,22,1989,1,7,RB,Georgia,PIT
PL7763,Sammie Smith,Player,0,0,22,1989,1,9,RB,Florida St.,MIA
PL7767,Eric Metcalf,Player,2,3,21,1989,1,13,RB,Texas,CLE
PL7780,Cleveland Gary,Player,0,0,23,1989,1,26,RB,Miami (FL),RAM
PL7789,Eric Ball,Player,0,0,23,1989,2,35,RB,UCLA,CIN
PL7793,Daryl Johnston,Player,0,2,23,1989,2,39,RB,Syracuse,DAL
PL7816,Keith Jones,Player,0,0,23,1989,3,62,RB,Illinois,ATL
PL7825,Elroy Harris,Player,0,0,23,1989,3,71,RB,East. Kentucky,SEA
PL7830,Robert Drummond,Player,0,0,22,1989,3,76,RB,Syracuse,PHI
PL7838,Keith Henderson,Player,0,0,23,1989,3,84,RB,Georgia,SFO
PL7847,Lewis Tillman,Player,0,0,23,1989,4,93,RB,Jackson St.,NYG
PL7871,Jamie Lawson,Player,0,0,23,1989,5,117,RB,Nicholls St.,TAM
PL7881,Vince Workman,Player,0,0,21,1989,5,127,RB,Ohio St.,GNB
PL7884,Mark Green,Player,0,0,22,1989,5,130,RB,Notre Dame,CHI
PL7886,Dave Meggett,Player,0,2,23,1989,5,132,RB,Towson,NYG
PL7910,Doug Lloyd,Player,0,0,24,1989,6,156,RB,North Dakota St.,RAI
PL7916,Heath Sherman,Player,0,0,22,1989,6,162,RB,Texas A&M-Kingsville,PHI
PL7918,Sean Doctor,Player,0,0,,1989,6,164,RB,Marshall,BUF
PL7919,Eric Mitchel,Player,0,0,,1989,6,165,RB,Oklahoma,NWE
PL7920,Craig Taylor,Player,0,0,23,1989,6,166,RB,West Virginia,CIN
PL7926,Undra Johnson,Player,0,0,23,1989,7,172,RB,West Virginia,ATL
PL7934,Mel Bratton,Player,0,0,24,1989,7,180,RB,Miami (FL),DEN
PL7936,Ivy Joe Hunter,Player,0,0,22,1989,7,182,RB,Kentucky,IND
PL7937,Marion Butts,Player,0,2,23,1989,7,183,RB,Florida St.,SDG
PL7950,Charvez Foger,Player,0,0,,1989,8,196,RB,Nevada,DAL
PL7953,Bryan Tobey,Player,0,0,,1989,8,199,RB,Grambling St.,KAN
PL7959,Derrick Gainer,Player,0,0,23,1989,8,205,RB,Florida A&M,RAI
PL7961,John Burch,Player,0,0,,1989,8,207,RB,Tenn-Martin,PHO
PL7963,A.B. Brown,Player,0,0,23,1989,8,209,RB,West Virginia,NYJ
PL7974,Todd McNair,Player,0,0,23,1989,8,220,RB,Temple,KAN
PL7984,Patrick Egu,Player,0,0,22,1989,9,230,RB,Nevada,TAM
PL7994,Darron Norris,Player,0,0,,1989,9,240,RB,Texas,NWE
PL7995,Wayne Williams,Player,0,0,,1989,9,241,RB,Florida,DEN
PL8002,Byron Sanders,Player,0,0,,1989,9,248,RB,Northwestern,CHI
PL8022,Derrick Fenner,Player,0,0,22,1989,10,268,RB,North Carolina,SEA
PL8025,Tracy Johnson,Player,0,0,22,1989,10,271,RB,Clemson,HOU
PL8027,Joe Henderson,Player,0,0,,1989,10,273,RB,Iowa St.,NOR
PL8040,Greg Paterra,Player,0,0,22,1989,11,286,RB,Slippery Rock,ATL
PL8041,Victor Floyd,Player,0,0,23,1989,11,287,RB,Florida St.,SDG
PL8043,Jim Bell,Player,0,0,,1989,11,289,RB,Boston Col.,SFO
PL8048,Tony Hinz,Player,0,0,,1989,11,294,RB,Harvard,NWE
PL8057,Brad Baxter,Player,0,0,22,1989,11,303,RB,Alabama St.,MIN
PL8065,Bill Jones,Player,0,0,22,1989,12,311,RB,Texas St.,KAN
PL8068,William DuBose,Player,0,0,,1989,12,314,RB,South Carolina St.,IND
PL8071,Joe Mickles,Player,0,0,23,1989,12,317,RB,Mississippi,WAS
PL8103,Gaston Green,Player,0,1,22,1988,1,14,RB,UCLA,RAM
PL8106,John Stephens,Player,0,1,22,1988,1,17,RB,NW State (LA),NWE
PL8111,Lorenzo White,Player,0,1,22,1988,1,22,RB,Michigan St.,HOU
PL8112,Brad Muster,Player,0,0,23,1988,1,23,RB,Stanford,CHI
PL8113,Craig Heyward,Player,0,1,21,1988,1,24,RB,Pittsburgh,NOR
PL8120,Ickey Woods,Player,0,0,22,1988,2,31,RB,UNLV,CIN
PL8127,Tony Jeffery,Player,0,0,24,1988,2,38,RB,TCU,PHO
PL8129,Thurman Thomas HOF,Player,2,5,22,1988,2,40,RB,Oklahoma St.,BUF
PL8142,Lars Tate,Player,0,0,22,1988,2,53,RB,Georgia,TAM
PL8150,Keith Woodside,Player,0,0,24,1988,3,61,RB,Texas A&M,GNB
PL8155,Mike Oliphant,Player,0,0,25,1988,3,66,RB,Puget Sound,WAS
PL8190,Kevin Harmon,Player,0,0,21,1988,4,101,RB,Iowa,SEA
PL8195,Lydell Carr,Player,0,0,23,1988,4,106,RB,Oklahoma,NOR
PL8198,Jamie Morris,Player,0,0,23,1988,4,109,RB,Michigan,WAS
PL8202,William Howard,Player,0,0,24,1988,5,113,RB,Tennessee,TAM
PL8206,Robert Delpino,Player,0,0,22,1988,5,117,RB,Missouri,RAM
PL8221,Tony Jordan,Player,0,0,23,1988,5,132,RB,Kansas St.,PHO
PL8231,Carl Painter,Player,0,0,24,1988,6,142,RB,Hampton,DET
PL8236,Keith Jones,Player,0,0,22,1988,6,147,RB,Nebraska,RAM
PL8242,Melvin Bratton,Player,0,0,,1988,6,153,RB,Miami (FL),MIA
PL8244,Warren Williams,Player,0,0,23,1988,6,155,RB,Miami (FL),PIT
PL8245,George Cooper,Player,0,0,,1988,6,156,RB,Ohio St.,MIA
PL8256,Kerry Goode,Player,0,0,23,1988,7,167,RB,Alabama,TAM
PL8261,Gary Patton,Player,0,0,,1988,7,172,RB,East. Michigan,NYJ
PL8273,Bo Wright,Player,0,0,,1988,7,184,RB,Alabama,BUF
PL8287,Anthony Simpson,Player,0,0,,1988,8,198,RB,East Carolina,TAM
PL8289,Patrick Collins,Player,0,0,22,1988,8,200,RB,Oklahoma,GNB
PL8294,Mark Higgs,Player,0,0,22,1988,8,205,RB,Kentucky,DAL
PL8296,David Smith,Player,0,0,,1988,8,207,RB,Western Kentucky,PHI
PL8306,Harvey Reed,Player,0,0,,1988,8,217,RB,Howard,CHI
PL8310,Darryl McGill,Player,0,0,,1988,8,221,RB,Wake Forest,WAS
PL8311,James Primus,Player,0,0,24,1988,9,222,RB,UCLA,ATL
PL8316,Reggie Ware,Player,0,0,,1988,9,227,RB,Auburn,RAI
PL8325,Gordie Lockbaum,Player,0,0,,1988,9,236,RB,Holy Cross,PIT
PL8337,Mel Farr,Player,0,0,22,1988,9,248,RB,UCLA,DEN
PL8340,Kenny Gamble,Player,0,0,23,1988,10,251,RB,Colgate,KAN
PL8357,Channing Williams,Player,0,0,,1988,10,268,RB,Arizona St.,DEN
PL8380,Tom Kelleher,Player,0,0,,1988,11,292,RB,Holy Cross,MIA
PL8382,Marvin Allen,Player,0,0,22,1988,11,294,RB,Tulane,NWE
PL8392,Richard Calvin,Player,0,0,,1988,11,304,RB,Washington St.,DEN
PL8424,Alonzo Highsmith,Player,0,0,22,1987,1,3,RB,Miami (FL),HOU
PL8425,Brent Fullwood,Player,0,1,23,1987,1,4,RB,Auburn,GNB
PL8435,D.J. Dozier,Player,0,0,21,1987,1,14,RB,Penn St.,MIN
PL8440,Paul Palmer,Player,0,0,22,1987,1,19,RB,Temple,KAN
PL8442,Roger Vick,Player,0,0,23,1987,1,21,RB,Texas A&M,NYJ
PL8445,Rod Bernstine,Player,0,0,22,1987,1,24,RB,Texas A&M,SDG
PL8446,Terrence Flagler,Player,0,0,22,1987,1,25,RB,Clemson,SFO
PL8452,Kenny Flowers,Player,0,0,23,1987,2,31,RB,Clemson,ATL
PL8456,Christian Okoye,Player,1,2,26,1987,2,35,RB,Azusa Pacific,KAN
PL8472,Don Smith,Player,0,0,23,1987,2,51,RB,Mississippi St.,TAM
PL8499,Jamie Mueller,Player,0,0,22,1987,3,78,RB,Benedictine,BUF
PL8500,Bob Perryman,Player,0,0,22,1987,3,79,RB,Michigan,NWE
PL8501,Tim Manoa,Player,0,0,22,1987,3,80,RB,Penn St.,CLE
PL8502,Steve Smith,Player,0,0,23,1987,3,81,RB,Penn St.,RAI
PL8520,Troy Stradford,Player,0,0,22,1987,4,99,RB,Boston Col.,MIA
PL8538,Timmy Smith,Player,0,0,23,1987,5,117,RB,Texas Tech,WAS
PL8539,George Swarn,Player,0,0,23,1987,5,118,RB,Miami (OH),STL
PL8540,Tommie Agee,Player,0,0,23,1987,5,119,RB,Auburn,SEA
PL8551,Marc Logan,Player,0,0,22,1987,5,130,RB,Kentucky,CIN
PL8554,Spencer Tillman,Player,0,0,23,1987,5,133,RB,Oklahoma,HOU
PL8564,Steve Bartalo,Player,0,0,23,1987,6,143,RB,Colorado St.,TAM
PL8581,Tim Richardson,Player,0,0,,1987,6,160,RB,Pacific,NYG
PL8588,Warren Marshall,Player,0,0,23,1987,6,167,RB,James Madison,DEN
PL8592,Kerry Porter,Player,0,0,22,1987,7,171,RB,Washington St.,BUF
PL8603,Tom Brown,Player,0,0,22,1987,7,182,RB,Pittsburgh,MIA
PL8616,Eddie Hunter,Player,0,0,22,1987,8,196,RB,Virginia Tech,NYJ
PL8631,Rick Fenney,Player,0,0,22,1987,8,211,RB,Washington,MIN
PL8638,Michael Clemons,Player,0,0,22,1987,8,218,RB,William & Mary,KAN
PL8644,Joe Armentrout,Player,0,0,,1987,9,224,RB,Wisconsin,TAM
PL8646,Thomas Wilcher,Player,0,0,,1987,9,226,RB,Michigan,SDG
PL8650,Rick Calhoun,Player,0,0,24,1987,9,230,RB,Cal State-Fullerton,DET
PL8655,Alvin Blount,Player,0,0,22,1987,9,235,RB,Maryland,DAL
PL8660,Tracy Ham,Player,0,0,,1987,9,240,RB,Georgia Southern,RAM
PL8668,Alfred Jenkins,Player,0,0,,1987,9,248,RB,Arizona,WAS
PL8669,Lakei Heimuli,Player,0,0,22,1987,9,249,RB,BYU,CHI
PL8671,Dana Wright,Player,0,0,24,1987,9,251,RB,Findlay,NYG
PL8681,Merril Hoge,Player,0,0,22,1987,10,261,RB,Idaho St.,PIT
PL8689,David McCluskey,Player,0,0,23,1987,10,269,RB,Georgia,CIN
PL8691,James Evans,Player,0,0,24,1987,10,271,RB,Saginaw Valley St.,KAN
PL8700,Reggie Taylor,Player,0,0,,1987,11,280,RB,Cincinnati,TAM
PL8708,Chris McLemore,Player,0,0,23,1987,11,288,RB,Arizona,RAI
PL8717,Darryl Oliver,Player,0,0,23,1987,11,297,RB,Miami (FL),SEA
PL8725,Tim Jessie,Player,0,0,24,1987,11,305,RB,Auburn,CHI
PL8726,Tommy Neal,Player,0,0,,1987,11,306,RB,Maryland,DEN
PL8729,David Adams,Player,0,0,23,1987,12,309,RB,Arizona,IND
PL8730,Marcus Greenwood,Player,0,0,,1987,12,310,RB,UCLA,SDG
PL8734,Ira Valentine,Player,0,0,24,1987,12,314,RB,Texas A&M,HOU
PL8736,Bobby Morse,Player,0,0,21,1987,12,316,RB,Michigan St.,PHI
PL8740,Larry Emery,Player,0,0,23,1987,12,320,RB,Wisconsin,ATL
PL8744,Tony Burse,Player,0,0,22,1987,12,324,RB,Middle Tenn. St.,SEA
PL8746,Alonzo Williams,Player,0,0,24,1987,12,326,RB,Mesa,RAM
PL8748,John Holifield,Player,0,0,23,1987,12,328,RB,West Virginia,CIN
PL8749,Chad Stark,Player,0,0,22,1987,12,329,RB,North Dakota St.,NYG
PL8750,Elgin Davis,Player,0,0,21,1987,12,330,RB,Central Florida,NWE
PL8756,Bo Jackson,Player,0,1,23,1986,1,1,RB,Auburn,TAM
PL8765,Keith Byars,Player,0,1,22,1986,1,10,RB,Ohio St.,PHI
PL8771,Ronnie Harmon,Player,0,1,22,1986,1,16,RB,Iowa,BUF
PL8781,Reggie Dupard,Player,0,0,22,1986,1,26,RB,SMU,NWE
PL8782,Neal Anderson,Player,0,4,22,1986,1,27,RB,Florida,CHI
PL8784,Garry James,Player,0,0,23,1986,2,29,RB,LSU,DET
PL8786,Dalton Hilliard,Player,0,1,22,1986,2,31,RB,LSU,NOR
PL8788,Darryl Clack,Player,0,0,22,1986,2,33,RB,Arizona St.,DAL
PL8792,Anthony Toney,Player,0,0,23,1986,2,37,RB,Texas A&M,PHI
PL8796,Kenneth Davis,Player,0,0,24,1986,2,41,RB,TCU,GNB
PL8811,Tom Rathman,Player,0,0,23,1986,3,56,RB,Nebraska,SFO
PL8812,Rueben Mayes,Player,0,2,23,1986,3,57,RB,Washington St.,NOR
PL8816,Allen Pinkett,Player,0,0,22,1986,3,61,RB,Notre Dame,HOU
PL8817,Barry Word,Player,0,0,23,1986,3,62,RB,Virginia,NOR
PL8858,Vance Mueller,Player,0,0,22,1986,4,103,RB,Occidental,RAI
PL8863,Napoleon McCallum,Player,0,0,22,1986,4,108,RB,Navy,RAI
PL8866,Carl Byrum,Player,0,0,23,1986,5,111,RB,Miss. Valley St.,BUF
PL8874,Oscar Smith,Player,0,0,23,1986,5,119,RB,Nicholls St.,DET
PL8881,Bobby Joe Edmonds,Player,1,1,21,1986,5,126,RB,Arkansas,SEA
PL8896,Kent Hagood,Player,0,0,,1986,6,141,RB,South Carolina,KAN
PL8900,Ray Wallace,Player,0,0,22,1986,6,145,RB,Purdue,HOU
PL8902,Thomas Rooks,Player,0,0,,1986,6,147,RB,Illinois,MIN
PL8915,Lynn Williams,Player,0,0,,1986,6,160,RB,Kansas,RAM
PL8921,Jeff Powell,Player,0,0,23,1986,6,166,RB,Tennessee,CHI
PL8928,Gill Fenerty,Player,0,0,23,1986,7,173,RB,Holy Cross,NOR
PL8930,Rodney Carter,Player,0,0,21,1986,7,175,RB,Purdue,PIT
PL8932,Pat Franklin,Player,0,0,23,1986,7,177,RB,Houston,CIN
PL8936,Paul Miles,Player,0,0,,1986,7,181,RB,Nebraska,SEA
PL8939,Jon Francis,Player,0,0,22,1986,7,184,RB,Boise St.,NYG
PL8941,Rick Badanjek,Player,0,0,24,1986,7,186,RB,Maryland,WAS
PL8967,Topper Clemons,Player,0,0,22,1986,8,212,RB,Wake Forest,DAL
PL8995,Tony Cherry,Player,0,0,23,1986,9,240,RB,Oregon,SFO
PL9000,Nuu Faaola,Player,0,0,22,1986,9,245,RB,Hawaii,NYJ
PL9007,Tony Baker,Player,0,0,22,1986,10,252,RB,East Carolina,ATL
PL9009,Vai Sikahema,Player,1,2,24,1986,10,254,RB,BYU,STL
PL9016,Junior Tautalatasi,Player,0,0,24,1986,10,261,RB,Washington St.,PHI
PL9031,Cletis Jones,Player,0,0,,1986,10,276,RB,Florida St.,NWE
PL9048,Chuck Sanders,Player,0,0,22,1986,11,293,RB,Slippery Rock,SDG
PL9052,Kenny Fells,Player,0,0,,1986,11,297,RB,Henderson St.,WAS
PL9054,Vince Amoia,Player,0,0,,1986,11,299,RB,Arizona St.,NYJ
PL9055,Chul Schwanke,Player,0,0,,1986,11,300,RB,South Dakota,RAM
PL9056,Thomas Dendy,Player,0,0,,1986,11,301,RB,South Carolina,DEN
PL9065,Chuck Banks,Player,0,0,22,1986,12,310,RB,West Virginia Tech,HOU
PL9079,Mike Crawford,Player,0,0,22,1986,12,324,RB,Arizona St.,TAM
PL9080,Bobby Howard,Player,0,0,22,1986,12,325,RB,Indiana,PHI
PL9082,Marcus Dupree,Player,0,0,22,1986,12,327,RB,Southern Miss,RAM
PL9084,Rickey Isom,Player,0,0,22,1986,12,329,RB,North Carolina St.,MIA
PL9107,George Adams,Player,0,0,22,1985,1,19,RB,Kentucky,NYG
PL9114,Steve Sewell,Player,0,0,22,1985,1,26,RB,Oklahoma,DEN
PL9115,Lorenzo Hampton,Player,0,0,23,1985,1,27,RB,Florida,MIA
PL9123,Greg Allen,Player,0,0,22,1985,2,35,RB,Florida St.,CLE
PL9141,Owen Gill,Player,0,0,23,1985,2,53,RB,Iowa,SEA
PL9163,Ricky Moore,Player,0,0,22,1985,3,75,RB,Alabama,SFO
PL9191,Robert Lavette,Player,0,0,21,1985,4,103,RB,Georgia Tech,DAL
PL9192,Ron Wolfley,Player,0,4,22,1985,4,104,RB,West Virginia,STL
PL9202,Herschel Walker,Player,0,2,23,1985,5,114,RB,Georgia,DAL
PL9206,Joe McIntosh,Player,0,0,22,1985,5,118,RB,North Carolina St.,DET
PL9214,Bruce King,Player,0,0,22,1985,5,126,RB,Purdue,KAN
PL9223,Dan Reeder,Player,0,0,24,1985,5,135,RB,Delaware,RAI
PL9225,Johnnie Jones,Player,0,0,,1985,5,137,RB,Tennessee,SEA
PL9255,Ron Davenport,Player,0,0,22,1985,6,167,RB,Louisville,MIA
PL9260,Kim Locklin,Player,0,0,,1985,7,172,RB,New Mexico St.,CIN
PL9269,Gary Ellerson,Player,0,0,22,1985,7,182,RB,Wisconsin,GNB
PL9272,Lionel Vital,Player,0,0,22,1985,7,185,RB,Nicholls St.,WAS
PL9276,Danny Bradley,Player,0,0,22,1985,7,189,RB,Oklahoma,RAM
PL9289,Scott Caldwell,Player,0,0,22,1985,8,202,RB,Texas-Arlington,DET
PL9294,Curtis Adams,Player,0,0,23,1985,8,207,RB,Central Michigan,SDG
PL9300,Lee Rouson,Player,0,0,22,1985,8,213,RB,Colorado,NYG
PL9305,Marlon McIntyre,Player,0,0,,1985,8,218,RB,Pittsburgh,RAM
PL9314,Jaime Covington,Player,0,0,22,1985,9,227,RB,Syracuse,MIN
PL9331,Scott Williams,Player,0,0,23,1985,9,244,RB,Georgia,STL
PL9337,Thomas Sanders,Player,0,0,23,1985,9,250,RB,Texas A&M,CHI
PL9354,Jeff Smith,Player,0,0,23,1985,10,267,RB,Nebraska,KAN
PL9358,Dennis Williams,Player,0,0,,1985,10,271,RB,Furman,STL
PL9375,James Williams,Player,0,0,,1985,11,288,RB,Memphis,TAM
PL9376,Herman Hunter,Player,0,0,24,1985,11,289,RB,Tennessee St.,PHI
PL9382,Paul Lewis,Player,0,0,,1985,11,295,RB,Boston Univ.,NWE
PL9390,Steve Strachan,Player,0,0,22,1985,11,303,RB,Boston Col.,RAI
PL9394,Mike Jones,Player,0,0,,1985,11,307,RB,Tulane,MIA
PL9415,Tony Mumford,Player,0,0,22,1985,12,328,RB,Penn St.,NWE
PL9449,Greg Bell,Player,0,1,22,1984,1,26,RB,Notre Dame,BUF
PL9484,Herman Heard,Player,0,0,22,1984,3,61,RB,Colorado State-Pueblo,KAN
PL9488,Stanford Jennings,Player,0,0,22,1984,3,65,RB,Furman,CIN
PL9490,Alfred Anderson,Player,0,0,23,1984,3,67,RB,Baylor,MIN
PL9492,Tyrone Anthony,Player,0,0,22,1984,3,69,RB,North Carolina,NOR
PL9493,Jon Williams,Player,0,0,23,1984,3,70,RB,Penn St.,NWE
PL9497,Ernest Anderson,Player,0,0,,1984,3,74,RB,Oklahoma St.,DET
PL9505,Speedy Neal,Player,0,0,22,1984,3,82,RB,Miami (FL),BUF
PL9507,Joe McCall,Player,0,0,22,1984,3,84,RB,Pittsburgh,RAI
PL9515,John Farley,Player,0,0,23,1984,4,92,RB,Sacramento St.,CIN
PL9525,Jimmy Smith,Player,0,0,23,1984,4,102,RB,Elon,WAS
PL9526,George Wonsley,Player,0,0,23,1984,4,103,RB,Mississippi St.,IND
PL9529,Dave D'Addio,Player,0,0,23,1984,4,106,RB,Maryland,DET
PL9530,Michael Gunter,Player,0,0,23,1984,4,107,RB,Tulsa,TAM
PL9532,Joe Carter,Player,0,0,22,1984,4,109,RB,Alabama,MIA
PL9539,Andre Hardy,Player,0,0,22,1984,5,116,RB,Weber St.,PHI
PL9541,Lionel James,Player,0,0,22,1984,5,118,RB,Auburn,SDG
PL9560,Norm Granger,Player,0,0,22,1984,5,137,RB,Iowa,DAL
PL9563,Allen Rice,Player,0,0,22,1984,5,140,RB,Baylor,MIN
PL9570,Dwight Beverly,Player,0,0,22,1984,6,147,RB,Illinois,IND
PL9572,Tony Paige,Player,0,0,21,1984,6,149,RB,Virginia Tech,NYJ
PL9593,Willie Joyner,Player,0,0,22,1984,7,170,RB,Maryland,HOU
PL9595,Joe Hayes,Player,0,0,23,1984,7,172,RB,Central Oklahoma,PHI
PL9602,Nakita Robertson,Player,0,0,,1984,7,179,RB,Central Arkansas,CHI
PL9608,Quentin Walker,Player,0,0,23,1984,7,185,RB,Virginia,STL
PL9633,Clemon Terrell,Player,0,0,,1984,8,210,RB,Southern Miss,NOR
PL9642,Bob Craighead,Player,0,0,,1984,8,219,RB,La-Monroe,SDG
PL9644,Ronnie Landry,Player,0,0,,1984,8,221,RB,McNeese St.,MIA
PL9645,Mike Revell,Player,0,0,,1984,8,222,RB,Bethune-Cookman,DAL
PL9664,John Walker,Player,0,0,,1984,9,241,RB,Texas,STL
PL9668,Chris Brewer,Player,0,0,22,1984,9,245,RB,Arizona,DEN
PL9670,Rich Erenberg,Player,0,0,22,1984,9,247,RB,Colgate,PIT
PL9671,Derrick Harmon,Player,0,0,21,1984,9,248,RB,Cornell,SFO
PL9684,Ronny Cone,Player,0,0,,1984,10,261,RB,Georgia Tech,NYJ
PL9688,Brent Ziegler,Player,0,0,,1984,10,265,RB,Syracuse,CIN
PL9693,Randall Morris,Player,0,0,23,1984,10,270,RB,Tennessee,SEA
PL9702,Keith Griffin,Player,0,0,22,1984,10,279,RB,Miami (FL),WAS
PL9703,Earnest Byner,Player,0,2,21,1984,10,280,RB,East Carolina,CLE
PL9706,Frank Cephous,Player,0,0,23,1984,11,283,RB,UCLA,NYG
PL9708,Bobby Johnson,Player,0,0,,1984,11,285,RB,San Jose St.,KAN
PL9709,Buford McGee,Player,0,0,24,1984,11,286,RB,Mississippi,SDG
PL9712,Steve McKeaver,Player,0,0,,1984,11,289,RB,Central Oklahoma,CIN
PL9721,Gene Lang,Player,0,0,22,1984,11,298,RB,LSU,DEN
PL9724,Dwayne Love,Player,0,0,,1984,11,301,RB,Houston,RAM
PL9726,Elton Veals,Player,0,0,23,1984,11,303,RB,Tulane,PIT
PL9744,Mike Jones,Player,0,0,,1984,12,321,RB,North Carolina A&T,MIN
PL9753,Donald Jordan,Player,0,0,22,1984,12,330,RB,Houston,CHI
PL9755,Scoop Gillespie,Player,0,0,22,1984,12,332,RB,William Jewell,PIT
PL9761,Eric Dickerson HOF,Player,5,6,23,1983,1,2,RB,SMU,RAM
PL9762,Curt Warner,Player,0,3,22,1983,1,3,RB,Penn St.,SEA
PL9767,Michael Haddix,Player,0,0,21,1983,1,8,RB,Mississippi St.,PHI
PL9779,Gary Anderson,Player,0,1,22,1983,1,20,RB,Arkansas,SDG
PL9808,Roger Craig,Player,1,4,23,1983,2,49,RB,Nebraska,SFO
PL9810,Johnny Hector,Player,0,0,22,1983,2,51,RB,Texas A&M,NYJ
PL9815,Richard Williams,Player,0,0,23,1983,2,56,RB,Memphis,WAS
PL9825,Cliff Austin,Player,0,0,23,1983,3,66,RB,Clemson,NOR
PL9848,Michael Williams,Player,0,0,22,1983,4,89,RB,Mississippi Col.,PHI
PL9859,Mark Rush,Player,0,0,,1983,4,100,RB,Miami (FL),MIN
PL9873,Larry Moriarty,Player,0,0,25,1983,5,114,RB,Notre Dame,HOU
PL9891,Bryan Thomas,Player,0,0,,1983,5,132,RB,Pittsburgh,GNB
PL9894,Chuck McSwain,Player,0,0,22,1983,5,135,RB,Clemson,DAL
PL9909,Reginald Gipson,Player,0,0,,1983,6,150,RB,Alabama A&M,SEA
PL9922,Vincent White,Player,0,0,,1983,6,163,RB,Stanford,NYJ
PL9924,Larry Kinnebrew,Player,0,0,24,1983,6,165,RB,Tennessee St.,CIN
PL9928,Alvin Moore,Player,0,0,24,1983,7,169,RB,Arizona St.,BAL
PL9932,Ken Thomas,Player,0,0,23,1983,7,173,RB,San Jose St.,KAN
PL9933,Anthony Edgar,Player,0,0,,1983,7,174,RB,Hawaii,PHI
PL9938,Daryl Posey,Player,0,0,,1983,7,179,RB,Mississippi Col.,KAN
PL9944,Weldon Ledbetter,Player,0,0,,1983,7,185,RB,Oklahoma,TAM
PL9946,Craig James,Player,0,1,22,1983,7,187,RB,SMU,NWE
PL9947,Jessie Clark,Player,0,0,23,1983,7,188,RB,Louisiana Tech,GNB
PL9953,Jeff McCall,Player,0,0,,1983,7,194,RB,Clemson,RAI
PL9955,Kelvin Bryant,Player,0,0,22,1983,7,196,RB,North Carolina,WAS
PL9958,Henry Odom,Player,0,0,24,1983,8,199,RB,South Carolina St.,PIT
PL9961,Earnest Jackson,Player,0,2,23,1983,8,202,RB,Texas A&M,SDG
PL9979,Lawrence Ricks,Player,0,0,22,1983,8,220,RB,Michigan,DAL
PL9981,Mike Dotterer,Player,0,0,,1983,8,222,RB,Stanford,RAI
PL9992,Ricky Williams,Player,0,0,23,1983,9,233,RB,Langston,NWE
PL9993,George Parker,Player,0,0,,1983,9,234,RB,Norfolk St.,BUF
PL10001,Otis Brown,Player,0,0,,1983,9,242,RB,Jackson St.,STL
PL10007,Stanley Wilson,Player,0,0,22,1983,9,248,RB,Oklahoma,CIN
PL10009,Marcus Gilbert,Player,0,0,,1983,9,251,RB,TCU,WAS
PL10014,Anthony Hutchison,Player,0,0,22,1983,10,256,RB,Texas Tech,CHI
PL10036,Anthony Reed,Player,0,0,,1983,10,278,RB,South Carolina St.,MIA
PL10044,Gary Worthy,Player,0,0,,1983,11,286,RB,Wilmington,CHI
PL10045,Ben Tate,Player,0,0,,1983,11,287,RB,North Carolina Central,DET
PL10046,Boyce Green,Player,0,0,23,1983,11,288,RB,Carson-Newman,CLE
PL10065,Tim Spencer,Player,0,0,22,1983,11,307,RB,Ohio St.,SDG
PL10077,Waddell Kelly,Player,0,0,,1983,12,319,RB,Arkansas St.,NWE
PL10083,Maurice Turner,Player,0,0,22,1983,12,325,RB,Utah St.,MIN
PL10088,Roger Wiley,Player,0,0,,1983,12,330,RB,Sam Houston St.,PIT
