ID,Label,Node Type,All Pros,Pro Bowls,Draft Age,Year Drafted,Round Selected,Pick In Round,Position,College,NFLTeam
PL10662,Jim Whatley,Player,0,0,,1981,9,236,WR,Washington St.,SEA
PL10672,Mike Wilson,Player,0,0,22,1981,9,246,WR,Washington St.,DAL
PL10679,James Mallard,Player,0,0,,1981,10,253,WR,Alabama,STL
PL10689,Jim Joiner,Player,0,0,,1981,10,263,WR,Miami (FL),STL
PL10692,James Murphy,Player,0,0,21,1981,10,266,WR,Utah St.,MIN
PL10703,Lester Mickens,Player,0,0,,1981,11,277,WR,Kansas,NOR
PL10710,Jerry Hill,Player,0,0,,1981,11,284,WR,North Alabama,WAS
PL10714,Holden Smith,Player,0,0,22,1981,11,288,WR,California,BAL
PL10716,Pat Walker,Player,0,0,,1981,11,290,WR,Miami (FL),DEN
PL10717,Jim Jensen,Player,0,0,22,1981,11,291,WR,Boston Univ.,MIA
PL10727,Keith Chappelle,Player,0,0,,1981,11,301,WR,Iowa,ATL
PL10753,Stacy Charles,Player,0,0,,1981,12,327,WR,Bethune-Cookman,SDG
PL10755,Nate Lundy,Player,0,0,,1981,12,329,WR,Indiana,DAL
PL10760,Lam Jones,Player,0,0,22,1980,1,2,WR,Texas,NYJ
PL10776,Art Monk HOF,Player,1,3,22,1980,1,18,WR,Syracuse,WAS
PL10805,Ralph Clayton,Player,0,0,21,1980,2,47,WR,Michigan,NYJ
PL10807,Kevin House,Player,0,0,22,1980,2,49,WR,Southern Illinois,TAM
PL10820,Mike Friede,Player,0,0,22,1980,3,62,WR,Indiana,DET
PL10837,Tim Smith,Player,0,0,23,1980,3,79,WR,Nebraska,HOU
PL10845,Fred Nixon,Player,0,0,21,1980,4,87,WR,Oklahoma,GNB
PL10846,Ray Butler,Player,0,0,24,1980,4,88,WR,USC,BAL
PL10848,Danny Pittman,Player,0,0,22,1980,4,90,WR,Wyoming,NYG
PL10858,Elmer Bailey,Player,0,0,22,1980,4,100,WR,Minnesota,MIA
PL10872,Carlos Carson,Player,0,2,21,1980,5,114,WR,LSU,KAN
PL10905,Bubba Garcia,Player,0,0,22,1980,6,147,WR,Texas-El Paso,KAN
PL10916,Eugene Byrd,Player,0,0,,1980,6,158,WR,Michigan St.,MIA
PL10918,Preston Brown,Player,0,0,22,1980,6,160,WR,Vanderbilt,NWE
PL10930,Mike Smith,Player,0,0,22,1980,7,172,WR,Grambling St.,ATL
PL10931,Malcolm Barnwell,Player,0,0,22,1980,7,173,WR,Virginia Union,OAK
PL10941,Emanuel Tolbert,Player,0,0,,1980,7,183,WR,SMU,CHI
PL10951,Nate Johnson,Player,0,0,23,1980,7,193,WR,Hillsdale,PIT
PL10955,Don Coleman,Player,0,0,,1980,8,197,WR,Oregon,DEN
PL10975,Harold Bailey,Player,0,0,23,1980,8,217,WR,Oklahoma St.,HOU
PL10980,DeWayne Jett,Player,0,0,,1980,9,222,WR,Hawaii,DET
PL10988,Tom Donovan,Player,0,0,23,1980,9,230,WR,Penn St.,KAN
PL10998,Gerald Carter,Player,0,0,23,1980,9,240,WR,Texas A&M,TAM
PL10999,Lawrence McCullough,Player,0,0,,1980,9,241,WR,Illinois,WAS
PL11004,Jackie Flowers,Player,0,0,,1980,9,246,WR,Florida St.,DAL
PL11006,George Farmer,Player,0,0,21,1980,9,248,WR,Saginaw Valley St.,RAM
PL11007,Ron McCall,Player,0,0,,1980,9,249,WR,Ark-Pine Bluff,PIT
PL11016,Kenny Brown,Player,0,0,,1980,10,258,WR,Nebraska,MIN
PL11028,Virgil Seay,Player,0,0,22,1980,10,270,WR,Troy,DEN
PL11032,Billy Reaves,Player,0,0,,1980,10,274,WR,Morris Brown,SEA
PL11039,Alton Alexis,Player,0,0,22,1980,11,281,WR,Tulane,CIN
PL11055,Phil Farris,Player,0,0,,1980,11,297,WR,North Carolina,DEN
PL11056,Lee Jukes,Player,0,0,,1980,11,298,WR,North Carolina St.,PHI
PL11059,Eddie Preston,Player,0,0,,1980,11,301,WR,Western Kentucky,HOU
PL11062,Terry Greer,Player,0,0,22,1980,11,304,WR,Alabama St.,RAM
PL11067,Tyrone Gray,Player,0,0,,1980,12,309,WR,Washington St.,STL
PL11080,Calvin Muhammad,Player,0,0,21,1980,12,322,WR,Texas Southern,OAK
PL11086,Wiley Pitts,Player,0,0,,1980,12,328,WR,Temple,HOU
PL11089,Harry Price,Player,0,0,,1980,12,331,WR,McNeese St.,SDG
PL11096,Jerry Butler,Player,0,1,21,1979,1,5,WR,Clemson,BUF
PL11111,Willis Adams,Player,0,0,23,1979,1,20,WR,Houston,CLE
PL11125,Gordon Jones,Player,0,0,22,1979,2,34,WR,Pittsburgh,TAM
PL11127,Earnest Gray,Player,0,0,22,1979,2,36,WR,Memphis,NYG
PL11130,Rickey Watts,Player,0,0,22,1979,2,39,WR,Tulsa,CHI
PL11149,Jeff Moore,Player,0,0,22,1979,3,58,WR,Tennessee,RAM
PL11180,Roy Green,Player,2,2,22,1979,4,89,WR,Henderson St.,STL
PL11195,John Floyd,Player,0,0,22,1979,4,104,WR,La-Monroe,SDG
PL11201,Calvin Sweeney,Player,0,0,24,1979,4,110,WR,USC,PIT
PL11217,Scott Fitzkee,Player,0,0,22,1979,5,126,WR,Penn St.,PHI
PL11221,Mark Bell,Player,0,0,22,1979,5,130,WR,Colorado St.,STL
PL11230,Steve Kreider,Player,0,0,21,1979,6,139,WR,Lehigh,CIN
PL11231,Robert Gaines,Player,0,0,,1979,6,140,WR,Washington,KAN
PL11255,Chris DeFrance,Player,0,0,22,1979,6,164,WR,Arizona St.,DAL
PL11264,Kirk Gibson,Player,0,0,,1979,7,173,WR,Michigan St.,STL
PL11284,Ron Cassidy,Player,0,0,22,1979,8,193,WR,Utah St.,GNB
PL11297,Jeff Groth,Player,0,0,22,1979,8,206,WR,Bowling Green,MIA
PL11316,Henry Vereen,Player,0,0,,1979,9,225,WR,UNLV,TAM
PL11324,Kris Haines,Player,0,0,22,1979,9,233,WR,Notre Dame,WAS
PL11327,Billy Diggs,Player,0,0,,1979,9,236,WR,Winston-Salem St.,MIN
PL11328,Alvin Garrett,Player,0,0,22,1979,9,237,WR,Angelo State (TX),SDG
PL11333,Charlie Taylor,Player,0,0,,1979,9,242,WR,Rice,DEN
PL11340,Dwight Clark,Player,1,2,22,1979,10,249,WR,Clemson,SFO
PL11352,John Smith,Player,0,0,23,1979,10,261,WR,Tennessee St.,CLE
PL11355,Frank Lockett,Player,0,0,22,1979,10,264,WR,Nebraska,GNB
PL11359,Larry Willis,Player,0,0,,1979,10,268,WR,Alcorn St.,KAN
PL11361,Martin Cox,Player,0,0,,1979,10,270,WR,Vanderbilt,NWE
PL11368,Stan Rome,Player,0,0,23,1979,11,277,WR,Clemson,KAN
PL11376,David Hall,Player,0,0,,1979,11,285,WR,Missouri-Rolla,NOR
PL11381,Brian Nelson,Player,0,0,,1979,11,291,WR,Texas Tech,MIN
PL11390,Tony Hall,Player,0,0,,1979,11,300,WR,Knoxville,WAS
PL11396,Charlie Green,Player,0,0,,1979,12,306,WR,Kansas St.,BAL
PL11404,Paul Darby,Player,0,0,22,1979,12,314,WR,Texas St.,NYJ
PL11416,Bryan Sweeney,Player,0,0,,1979,12,326,WR,Texas A&M-Kingsville,DET
PL11418,Drew Hill,Player,0,2,22,1979,12,328,WR,Georgia Tech,RAM
PL11422,Wes Chandler,Player,1,4,22,1978,1,3,WR,Florida,NOR
PL11425,James Lofton HOF,Player,1,8,22,1978,1,6,WR,Stanford,GNB
PL11433,John Jefferson,Player,2,4,22,1978,1,14,WR,Arizona St.,SDG
PL11472,Ron Smith,Player,0,0,21,1978,2,53,WR,San Diego St.,RAM
PL11484,Danny Fulton,Player,0,0,22,1978,3,65,WR,Nebraska-Omaha,BUF
PL11496,Carlos Pennywell,Player,0,0,22,1978,3,77,WR,Grambling St.,NWE
PL11500,Jimmy Cefalo,Player,0,0,21,1978,3,81,WR,Penn St.,MIA
PL11502,Don Bass,Player,0,0,22,1978,3,83,WR,Houston,CIN
PL11510,Terry LeCount,Player,0,0,22,1978,4,91,WR,Florida,SFO
PL11516,Jimmy Childs,Player,0,0,22,1978,4,97,WR,Cal Poly-San Luis Obispo,STL
PL11517,Mike Renfro,Player,0,0,23,1978,4,98,WR,TCU,HOU
PL11518,Dennis Law,Player,0,0,23,1978,4,99,WR,East Tennessee St.,CIN
PL11527,Joe Stewart,Player,0,0,22,1978,4,108,WR,Missouri,OAK
PL11531,Jerrold McRae,Player,0,0,23,1978,5,112,WR,Tennessee St.,KAN
PL11541,Keith Wright,Player,0,0,22,1978,5,122,WR,Memphis,CLE
PL11544,Dennis Pearson,Player,0,0,23,1978,5,125,WR,San Diego St.,ATL
PL11553,Robert Woods,Player,0,0,23,1978,5,134,WR,Grambling St.,KAN
PL11556,Brian DeRoo,Player,0,0,22,1978,5,137,WR,Redlands,NYG
PL11565,Glenn Starks,Player,0,0,,1978,6,146,WR,Texas A&M-Kingsville,SEA
PL11571,Rodney Parker,Player,0,0,25,1978,6,152,WR,Tennessee St.,ATL
PL11579,Randy Reutershan,Player,0,0,23,1978,6,160,WR,Pittsburgh,PIT
PL11581,Elijah Marshall,Player,0,0,,1978,6,162,WR,North Carolina St.,TAM
PL11583,Mike Levenseller,Player,0,0,22,1978,6,164,WR,Washington St.,OAK
PL11584,Jesse Thompson,Player,0,0,22,1978,6,165,WR,California,DET
PL11586,Alfred Jackson,Player,0,0,23,1978,7,167,WR,Texas,ATL
PL11600,Dave Stief,Player,0,0,22,1978,7,181,WR,Portland St.,STL
PL11603,Bill Kellar,Player,0,0,22,1978,7,184,WR,Stanford,KAN
PL11604,Herman Jones,Player,0,0,,1978,7,185,WR,Ohio St.,CHI
PL11609,Lloyd Henry,Player,0,0,,1978,7,190,WR,Truman St.,MIA
PL11616,Derrick Gaffney,Player,0,0,23,1978,8,197,WR,Florida,NYJ
PL11621,Walker Lee,Player,0,0,,1978,8,202,WR,North Carolina,WAS
PL11633,Andre Keys,Player,0,0,,1978,8,214,WR,Cal Poly-San Luis Obispo,PIT
PL11641,Homer Butler,Player,0,0,,1978,8,222,WR,UCLA,DAL
PL11642,Willie Taylor,Player,0,0,22,1978,9,223,WR,Pittsburgh,TAM
PL11676,Rob Stewart,Player,0,0,,1978,10,258,WR,Lafayette,SEA
PL11695,Vince Kinney,Player,0,0,22,1978,10,277,WR,Maryland,DEN
PL11713,Willie Thicklen,Player,0,0,,1978,11,295,WR,Alabama St.,HOU
PL11720,Henry Mason,Player,0,0,,1978,11,302,WR,Central Missouri St.,BAL
PL11739,Kevin Bell,Player,0,0,23,1978,12,321,WR,Lamar,SDG
PL11741,Kim Featsent,Player,0,0,,1978,12,323,WR,Kent St.,CIN
PL11750,Joe Conron,Player,0,0,,1978,12,332,WR,Pacific,OAK
PL11777,Stanley Morgan,Player,0,4,22,1977,1,25,WR,Tennessee,NWE
PL11778,Randy Burke,Player,0,0,22,1977,1,26,WR,Kentucky,BAL
PL11784,Johnny Perkins,Player,0,0,24,1977,2,32,WR,Abilene Christian,NYG
PL11785,Wesley Walker,Player,1,2,22,1977,2,33,WR,California,NYJ
PL11802,Billy Waddy,Player,0,0,23,1977,2,50,WR,Colorado,RAM
PL11814,Tony Hill,Player,0,3,21,1977,3,62,WR,Stanford,DAL
PL11817,Elmo Boyd,Player,0,0,23,1977,3,65,WR,East. Kentucky,SFO
PL11825,John Kimbrough,Player,0,0,23,1977,3,73,WR,St. Cloud St.,BUF
PL11827,Jim Smith,Player,0,0,22,1977,3,75,WR,Michigan,PIT
PL11848,Luther Blue,Player,0,0,22,1977,4,96,WR,Iowa St.,DET
PL11850,Warren Anderson,Player,0,0,22,1977,4,98,WR,West Virginia St.,HOU
PL11863,Larry Seivers,Player,0,0,,1977,4,111,WR,Tennessee,SEA
PL11868,Perry Griggs,Player,0,0,22,1977,5,116,WR,Troy,NYJ
PL11872,Shelton Diggs,Player,0,0,22,1977,5,120,WR,USC,ATL
PL11925,Kenny Randle,Player,0,0,,1977,7,173,WR,SMU,CLE
PL11934,Gerald Butler,Player,0,0,,1977,7,182,WR,Nicholls St.,CHI
PL11942,Rich Martini,Player,0,0,21,1977,7,190,WR,California-Davis,OAK
PL11944,Ken Smith,Player,0,0,,1977,7,192,WR,Ark-Pine Bluff,NWE
PL11950,Steve Davis,Player,0,0,,1977,8,198,WR,Georgia,HOU
PL11957,Eddie Foster,Player,0,0,23,1977,8,205,WR,Houston,HOU
PL11967,Waddell Smith,Player,0,0,22,1977,8,215,WR,Kansas,KAN
PL11969,Phil August,Player,0,0,,1977,8,217,WR,Miami (FL),PIT
PL11986,Gene Washington,Player,0,0,24,1977,9,234,WR,Georgia,SDG
PL12002,Larry Mucker,Player,0,0,23,1977,9,251,WR,Arizona St.,TAM
PL12006,Mike Jones,Player,0,0,,1977,10,255,WR,Minnesota,NYG
PL12008,Billy Ryckman,Player,0,0,22,1977,10,257,WR,Louisiana Tech,ATL
PL12010,John Mastronardo,Player,0,0,,1977,10,259,WR,Villanova,PHI
PL12019,Oren Middlebrook,Player,0,0,24,1977,10,268,WR,Arkansas St.,DEN
PL12021,Jim LeJay,Player,0,0,,1977,10,270,WR,San Jose St.,STL
PL12039,Maurice Mitchell,Player,0,0,,1977,11,288,WR,Northern Michigan,KAN
PL12047,Charles Nash,Player,0,0,,1977,11,296,WR,Arizona,CLE
PL12057,Keith Hartwig,Player,0,0,23,1977,11,306,WR,Arizona,MIN
PL12059,Chip Sheffield,Player,0,0,,1977,12,308,WR,Lenoir-Rhyne,TAM
PL12072,Terry Anderson,Player,0,0,22,1977,12,321,WR,Bethune-Cookman,MIA
PL12077,Alex Percival,Player,0,0,,1977,12,326,WR,Morehouse,CIN
PL12097,Billy Brooks,Player,0,0,23,1976,1,11,WR,Oklahoma,CIN
PL12140,Sammy White,Player,0,2,22,1976,2,54,WR,Grambling St.,MIN
PL12145,Steve Raible,Player,0,0,22,1976,2,59,WR,Georgia Tech,SEA
PL12150,Larry Dorsey,Player,0,0,23,1976,3,64,WR,Tennessee St.,SDG
PL12151,Dave Logan,Player,0,0,22,1976,3,65,WR,Colorado,CLE
PL12152,Brian Baschnagel,Player,0,0,22,1976,3,66,WR,Ohio St.,CHI
PL12159,Duke Fergerson,Player,0,0,22,1976,3,73,WR,San Diego St.,DAL
PL12165,Henry Marshall,Player,0,0,22,1976,3,79,WR,Missouri,KAN
PL12166,Duriel Harris,Player,0,0,21,1976,3,80,WR,New Mexico St.,MIA
PL12173,Butch Johnson,Player,0,0,22,1976,3,87,WR,California-Riverside,DAL
PL12174,Ernest Pough,Player,0,0,24,1976,3,88,WR,Texas Southern,PIT
PL12181,Tinker Owens,Player,0,0,21,1976,4,95,WR,Oklahoma,NOR
PL12182,Gerald Taylor,Player,0,0,,1976,4,96,WR,Texas A&M-Kingsville,RAM
PL12186,Steve Rivera,Player,0,0,22,1976,4,100,WR,California,SFO
PL12200,Pat Tilley,Player,0,1,23,1976,4,114,WR,Louisiana Tech,STL
PL12201,Artie Owens,Player,0,0,23,1976,4,115,WR,West Virginia,SDG
PL12203,Steve Largent HOF,Player,1,7,21,1976,4,117,WR,Tulsa,HOU
PL12204,Leonard Willis,Player,0,0,23,1976,4,118,WR,Ohio St.,MIN
PL12206,Theo Bell,Player,0,0,22,1976,4,120,WR,Arizona,PIT
PL12207,Richard Appleby,Player,0,0,,1976,4,121,WR,Georgia,TAM
PL12218,Aundra Thompson,Player,0,0,23,1976,5,132,WR,Texas A&M-Commerce,GNB
PL12241,Dwight Scales,Player,0,0,23,1976,5,155,WR,Grambling St.,RAM
PL12257,Scott Piper,Player,0,0,22,1976,6,171,WR,Arizona,BUF
PL12279,Karl Farmer,Player,0,0,22,1976,7,193,WR,Pittsburgh,ATL
PL12296,Larry Shipp,Player,0,0,,1976,8,210,WR,LSU,SEA
PL12314,Ricky Thompson,Player,0,0,22,1976,8,228,WR,Baylor,BAL
PL12319,Randy Burks,Player,0,0,23,1976,8,233,WR,Oklahoma St.,STL
PL12320,Brian Fryer,Player,0,0,23,1976,8,234,WR,University of Alberta,WAS
PL12330,Ronnie Moore,Player,0,0,,1976,9,244,WR,VMI,NYJ
PL12336,Kenny Harrison,Player,0,0,22,1976,9,250,WR,SMU,SFO
PL12345,Lonnie Allgood,Player,0,0,,1976,9,259,WR,Syracuse,CIN
PL12348,Isaac Hagins,Player,0,0,22,1976,9,262,WR,Saginaw Valley St.,MIN
PL12356,Ricky Feacher,Player,0,0,22,1976,10,270,WR,Miss. Valley St.,NWE
PL12360,Jessie Green,Player,0,0,22,1976,10,274,WR,Tulsa,GNB
PL12374,Freeman Johns,Player,0,0,22,1976,10,288,WR,SMU,RAM
PL12385,Norm Andersen,Player,0,0,,1976,11,299,WR,UCLA,CHI
PL12387,Curtis Leak,Player,0,0,,1976,11,301,WR,Johnson C. Smith,GNB
PL12389,Craig Brantley,Player,0,0,,1976,11,303,WR,Clemson,NYG
PL12395,Forry Smith,Player,0,0,,1976,11,309,WR,Iowa St.,BUF
PL12406,Ronnie Barnett,Player,0,0,,1976,12,320,WR,Texas-Arlington,SEA
PL12412,Don Buckey,Player,0,0,22,1976,12,326,WR,North Carolina St.,NYJ
PL12417,Harold Porter,Player,0,0,,1976,12,331,WR,Louisiana,KAN
PL12426,Joe Dale Harris,Player,0,0,,1976,12,340,WR,Alabama,CIN
PL12428,Walter Tullis,Player,0,0,23,1976,12,342,WR,Delaware St.,WAS
PL12433,Bill Carroll,Player,0,0,,1976,12,347,WR,Texas A&M-Commerce,PIT
PL12448,Mel Jacobs,Player,0,0,,1976,13,363,WR,San Diego St.,DET
PL12453,Dan O'Rourke,Player,0,0,,1976,13,368,WR,Colorado,HOU
PL12461,Carl Roaches,Player,0,1,22,1976,14,377,WR,Texas A&M,TAM
PL12466,Dave Quehl,Player,0,0,,1976,14,382,WR,Holy Cross,NWE
PL12475,Leonard Elston,Player,0,0,,1976,14,391,WR,Kentucky St.,DET
PL12476,Tony Williams,Player,0,0,,1976,14,392,WR,Middle Tenn. St.,BUF
PL12493,Bernard Coleman,Player,0,0,,1976,15,409,WR,Bethune-Cookman,NWE
PL12503,Trent Smock,Player,0,0,,1976,15,419,WR,Indiana,DET
PL12512,Malcolm Campbell,Player,0,0,,1976,15,429,WR,Los Angeles St.,RAM
PL12536,Cecil Beaird,Player,0,0,,1976,16,453,WR,Fisk,STL
PL12539,Rick Gage,Player,0,0,,1976,16,456,WR,Arkansas Tech,RAM
PL12547,Tom Fleming,Player,0,0,,1976,17,464,WR,Dartmouth,CLE
PL12562,Allen Misher,Player,0,0,,1976,17,479,WR,LSU,HOU
PL12570,Kelvin Kirk,Player,0,0,,1976,17,487,WR,Dayton,PIT
PL12577,Larry Burton,Player,0,0,23,1975,1,7,WR,Purdue,NOR
PL12606,Freddie Solomon,Player,0,0,22,1975,2,36,WR,Tampa,MIA
PL12610,Emmett Edwards,Player,0,0,23,1975,2,40,WR,Kansas,HOU
PL12632,Danny Buggs,Player,0,0,22,1975,3,62,WR,West Virginia,NYG
PL12650,Marshall Johnson,Player,0,0,22,1975,4,80,WR,Houston,BAL
PL12661,Steve Burks,Player,0,0,22,1975,4,91,WR,Arkansas St.,NWE
PL12665,Rick Upchurch,Player,3,4,23,1975,4,95,WR,Minnesota,DEN
PL12673,Bruce Adams,Player,0,0,,1975,4,103,WR,Kansas,MIN
PL12676,Morris Owens,Player,0,0,22,1975,5,106,WR,Arizona St.,MIA
PL12690,Pat McInally,Player,1,1,22,1975,5,120,WR,Harvard,CIN
PL12701,Don Westbrook,Player,0,0,21,1975,6,131,WR,Nebraska,BAL
PL12704,John Carroll,Player,0,0,,1975,6,134,WR,Oklahoma,SDG
PL12710,Darius McCarthy,Player,0,0,,1975,6,140,WR,South Carolina St.,RAM
PL12714,Dennis Franklin,Player,0,0,22,1975,6,144,WR,Michigan,DET
PL12735,Tony Giaquinto,Player,0,0,,1975,7,165,WR,Central Connecticut St.,GNB
PL12736,Gil Chapman,Player,0,0,22,1975,7,166,WR,Michigan,BUF
PL12739,Mike Murphy,Player,0,0,,1975,7,169,WR,Drake,DET
PL12742,Lawrence Williams,Player,0,0,22,1975,7,172,WR,Texas Tech,NWE
PL12762,James Scott,Player,0,0,23,1975,8,193,WR,Trinity Valley CC (TX),NYJ
PL12763,Leonard Thompson,Player,0,0,23,1975,8,194,WR,Oklahoma St.,DET
PL12779,Mike Mahoney,Player,0,0,,1975,9,210,WR,Richmond,NYG
PL12796,Lofell Williams,Player,0,0,,1975,9,227,WR,Virginia Union,CIN
PL12805,Marshall Mills,Player,0,0,,1975,10,237,WR,West Virginia,ATL
PL12819,Steve Haggerty,Player,0,0,22,1975,10,251,WR,UNLV,DEN
PL12828,Archie Gray,Player,0,0,,1975,10,260,WR,Wyoming,PIT
PL12829,Dave Hazel,Player,0,0,,1975,11,261,WR,Ohio St.,BAL
PL12850,Ike McBee,Player,0,0,,1975,11,284,WR,San Jose St.,SDG
PL12860,Ron Gustafson,Player,0,0,,1975,12,294,WR,North Dakota,NOR
PL12868,Willie Miller,Player,0,0,28,1975,12,302,WR,Colorado St.,HOU
PL12873,Ben Jones,Player,0,0,,1975,12,308,WR,LSU,STL
PL12882,Willie Armstead,Player,0,0,,1975,13,317,WR,Utah,CLE
PL12885,Pete Demmerle,Player,0,0,,1975,13,320,WR,Notre Dame,SDG
PL12892,Ricky Scales,Player,0,0,,1975,13,327,WR,Virginia Tech,HOU
PL12899,Leonard Isabell,Player,0,0,,1975,13,334,WR,Tulsa,MIA
PL12901,Mike Hurd,Player,0,0,,1975,13,336,WR,Michigan St.,MIN
PL12902,Bob Gaddis,Player,0,0,23,1975,13,337,WR,Miss. Valley St.,PIT
PL12912,David Henson,Player,0,0,,1975,14,347,WR,Abilene Christian,SFO
PL12918,Tom Gossom,Player,0,0,,1975,14,353,WR,Auburn,NWE
PL12922,Robert Evans,Player,0,0,,1975,14,357,WR,Morris Brown,BUF
PL12923,Ritch Bahe,Player,0,0,,1975,14,358,WR,Nebraska,STL
PL12931,Jim Robinson,Player,0,0,22,1975,15,367,WR,Georgia Tech,ATL
PL12932,Steve Marcantonio,Player,0,0,,1975,15,368,WR,Miami (FL),CHI
PL12935,James Thatcher,Player,0,0,,1975,15,371,WR,Langston,PIT
PL12937,Randy Allen,Player,0,0,,1975,15,373,WR,Southern,GNB
PL12957,John McKay,Player,0,0,22,1975,16,394,WR,USC,CLE
PL12958,Witt Beckman,Player,0,0,,1975,16,395,WR,Miami (FL),CHI
PL12964,John Tuttle,Player,0,0,,1975,16,401,WR,Kansas St.,CIN
PL12967,Calvin Jones,Player,0,0,,1975,16,404,WR,Texas Tech,PHI
PL12974,Mark Miller,Player,0,0,,1975,16,411,WR,Missouri,STL
PL13002,Frank Russel,Player,0,0,,1975,17,440,WR,Maryland,BAL
PL13025,Lynn Swann HOF,Player,1,3,22,1974,1,21,WR,USC,PIT
PL13028,Roger Carr,Player,0,1,22,1974,1,24,WR,Louisiana Tech,BAL
PL13033,John Holland,Player,0,0,22,1974,2,29,WR,Tennessee St.,MIN
PL13048,Gerald Tinker,Player,0,0,23,1974,2,44,WR,Kent St.,ATL
PL13058,Wayne Wheeler,Player,0,0,24,1974,3,54,WR,Alabama,CHI
PL13082,Nat Moore,Player,1,1,22,1974,3,78,WR,Florida,MIA
PL13085,Harrison Davis,Player,0,0,22,1974,4,81,WR,Virginia,SDG
PL13086,John Stallworth HOF,Player,1,3,22,1974,4,82,WR,Alabama A&M,PIT
PL13087,Clint Haslerig,Player,0,0,22,1974,4,83,WR,Michigan,SFO
PL13095,Ike Harris,Player,0,0,21,1974,4,91,WR,Iowa St.,STL
PL13097,Morris Bradshaw,Player,0,0,21,1974,4,93,WR,Ohio St.,OAK
PL13107,Richard Williams,Player,0,0,22,1974,4,103,WR,Abilene Christian,CIN
PL13111,Don Clune,Player,0,0,22,1974,5,107,WR,Pennsylvania,NYG
PL13117,Joel Parker,Player,0,0,22,1974,5,113,WR,Florida,NOR
PL13120,Steve Odom,Player,0,1,22,1974,5,116,WR,Utah,GNB
PL13146,Ken Payne,Player,0,0,23,1974,6,142,WR,Langston,GNB
PL13149,John Winesberry,Player,0,0,,1974,6,145,WR,Stanford,DEN
PL13164,Jack Ettinger,Player,0,0,,1974,7,160,WR,Arkansas,CHI
PL13167,Bob Herrick,Player,0,0,,1974,7,163,WR,Purdue,CLE
PL13168,Carl Swierc,Player,0,0,,1974,7,164,WR,Rice,MIA
PL13178,Freddie Scott,Player,0,0,22,1974,7,174,WR,Amherst,BAL
PL13206,John McDaniel,Player,0,0,22,1974,8,202,WR,Lincoln (MO),CIN
PL13212,Melvin Baker,Player,0,0,24,1974,8,208,WR,Texas Southern,MIA
PL13217,Don Hutt,Player,0,0,,1974,9,213,WR,Boise St.,RAM
PL13223,Mark Sheridan,Player,0,0,,1974,9,219,WR,Holy Cross,PHI
PL13236,Sam McCullum,Player,0,0,21,1974,9,232,WR,Montana St.,MIN
PL13239,Frosty Anderson,Player,0,0,,1974,10,235,WR,Nebraska,NOR
PL13242,Mike Puestow,Player,0,0,,1974,10,238,WR,North Dakota St.,CLE
PL13260,Charles Herd,Player,0,0,,1974,10,256,WR,Penn St.,CIN
PL13271,Bill Buckley,Player,0,0,,1974,11,267,WR,Mississippi St.,NYJ
PL13274,Kent Merritt,Player,0,0,,1974,11,270,WR,Virginia,NOR
PL13281,Eddie Wilson,Player,0,0,,1974,11,277,WR,Albany St.,ATL
PL13284,Harvey McGee,Player,0,0,,1974,11,280,WR,Southern Miss,DAL
PL13297,Roger Wallace,Player,0,0,22,1974,12,293,WR,Bowling Green,STL
PL13303,Mark Wakefield,Player,0,0,,1974,12,299,WR,Tampa,DET
PL13304,Carl Brown,Player,0,0,,1974,12,300,WR,West Texas A&M,KAN
PL13347,Ed Collins,Player,0,0,,1974,14,344,WR,Rice,BAL
PL13365,Ananias Carson,Player,0,0,,1974,14,362,WR,Langston,RAM
PL13368,Billy Johnson,Player,1,3,22,1974,15,365,WR,Widener,HOU
PL13384,Willie Jones,Player,0,0,,1974,15,381,WR,Iowa St.,ATL
PL13411,Delario Robinson,Player,0,0,,1974,16,409,WR,Kansas,OAK
PL13423,Tim Berra,Player,0,0,22,1974,17,421,WR,Massachusetts,BAL
PL13428,Marvin Williams,Player,0,0,,1974,17,426,WR,West. Illinois,NOR
PL13430,Randy Woodfield,Player,0,0,,1974,17,428,WR,Portland St.,GNB
PL13442,Willie Townsend,Player,0,0,,1974,17,440,WR,Notre Dame,RAM
CG0,Oklahoma,College,0,0,0,0,0,0,0,0,0,0,0
CG21,Arizona St.,College,0,0,0,0,0,0,0,0,0,0,0
CG24,South Carolina,College,0,0,0,0,0,0,0,0,0,0,0
CG25,Mississippi,College,0,0,0,0,0,0,0,0,0,0,0
CG19,Georgia,College,0,0,0,0,0,0,0,0,0,0,0
CG35,Stanford,College,0,0,0,0,0,0,0,0,0,0,0
CG1,Ohio St.,College,0,0,0,0,0,0,0,0,0,0,0
CG38,Massachusetts,College,0,0,0,0,0,0,0,0,0,0,0
CG40,Toledo,College,0,0,0,0,0,0,0,0,0,0,0
CG41,Baylor,College,0,0,0,0,0,0,0,0,0,0,0
CG17,Notre Dame,College,0,0,0,0,0,0,0,0,0,0,0
CG44,Iowa St.,College,0,0,0,0,0,0,0,0,0,0,0
CG58,West Virginia,College,0,0,0,0,0,0,0,0,0,0,0
CG3,Clemson,College,0,0,0,0,0,0,0,0,0,0,0
CG55,Auburn,College,0,0,0,0,0,0,0,0,0,0,0
CG75,Fresno St.,College,0,0,0,0,0,0,0,0,0,0,0
CG56,Old Dominion,College,0,0,0,0,0,0,0,0,0,0,0
CG78,Colorado,College,0,0,0,0,0,0,0,0,0,0,0
