ID,Label,Node Type,All Pros,Pro Bowls,Draft Age,Year Drafted,Round Selected,Pick In Round,Position,College,NFLTeam
PL6791,Rod Smith,Player,0,0,22,1992,2,35,DB,Notre Dame,NWE
PL6793,Darren Woodson,Player,3,5,23,1992,2,37,DB,Arizona St.,DAL
PL6797,Phillippi Sparks,Player,0,0,23,1992,2,41,DB,Arizona St.,NYG
PL6814,Clayton Holmes,Player,0,0,23,1992,3,58,DB,Carson-Newman,DAL
PL6828,Tyrone Legette,Player,0,0,22,1992,3,72,DB,Nebraska,NOR
PL6833,Corey Harris,Player,0,0,22,1992,3,77,DB,Vanderbilt,HOU
PL6836,Jeremy Lincoln,Player,0,0,23,1992,3,80,DB,Tennessee,CHI
PL6840,Leonard Wheeler,Player,0,0,23,1992,3,84,DB,Troy,CIN
PL6845,Dion Lambert,Player,0,0,23,1992,4,90,DB,UCLA,NWE
PL6848,Darren Anderson,Player,0,0,23,1992,4,93,DB,Toledo,NWE
PL6859,Frankie Smith,Player,0,0,23,1992,4,104,DB,Baylor,ATL
PL6861,Sean Lumpkin,Player,0,0,22,1992,4,106,DB,Minnesota,NOR
PL6869,Chris Crooms,Player,0,0,23,1992,5,114,DB,Texas A&M,RAM
PL6873,Rogerick Green,Player,0,0,22,1992,5,118,DB,Kansas St.,TAM
PL6875,Greg Briggs,Player,0,0,23,1992,5,120,DB,Texas Southern,DAL
PL6877,Gary Dandridge,Player,0,0,,1992,5,122,DB,Appalachian St.,SEA
PL6878,Alan Haller,Player,0,0,22,1992,5,123,DB,Michigan St.,PIT
PL6881,Michael Wright,Player,0,0,,1992,5,126,DB,Washington St.,NYG
PL6883,Derrick Hoskins,Player,0,0,21,1992,5,128,DB,Southern Miss,RAI
PL6884,Corey Barlow,Player,0,0,21,1992,5,129,DB,Auburn,PHI
PL6890,Tony Brown,Player,0,0,22,1992,5,135,DB,Fresno St.,HOU
PL6892,Frank Robinson,Player,0,0,23,1992,5,137,DB,Boise St.,DEN
PL6894,Matt Darby,Player,0,0,23,1992,5,139,DB,UCLA,BUF
PL6906,Damien Russell,Player,0,0,22,1992,6,151,DB,Virginia Tech,SFO
PL6913,Terry Ray,Player,0,0,22,1992,6,158,DB,Oklahoma,ATL
PL6916,Mark Berry,Player,0,0,,1992,6,161,DB,Texas,CHI
PL6919,Kary Vincent,Player,0,0,,1992,6,164,DB,Texas A&M,NOR
PL6928,Curtis Cotton,Player,0,0,,1992,7,173,DB,Nebraska,RAI
PL6932,Selwyn Jones,Player,0,0,22,1992,7,177,DB,Colorado St.,CLE
PL6938,David Wilson,Player,0,0,22,1992,7,183,DB,California,MIN
PL6939,Ken Swilling,Player,0,0,,1992,7,184,DB,Georgia Tech,TAM
PL6950,Kurt Schulz,Player,0,0,23,1992,7,195,DB,East. Washington,BUF
PL6951,Calvin Holmes,Player,0,0,,1992,7,196,DB,USC,WAS
PL6952,Jason Belser,Player,0,0,22,1992,8,197,DB,Oklahoma,IND
PL6956,James Fuller,Player,0,0,23,1992,8,201,DB,Portland St.,SDG
PL6958,Darren Perry,Player,0,0,23,1992,8,203,DB,Penn St.,PIT
PL6976,Willie Clay,Player,0,0,22,1992,8,221,DB,Georgia Tech,DET
PL6978,Leonard Humphries,Player,0,0,22,1992,8,223,DB,Penn St.,BUF
PL6988,Tim Hill,Player,0,0,,1992,9,233,DB,Kansas,CLE
PL6991,Tony Tellington,Player,0,0,,1992,9,236,DB,Youngstown St.,MIA
PL6993,Anthony Prior,Player,0,0,22,1992,9,238,DB,Washington St.,NYG
PL7003,Nate Kirtman,Player,0,0,,1992,9,248,DB,Pomona,DAL
PL7004,Muhammad Oliver,Player,0,0,23,1992,9,249,DB,Oregon,DEN
PL7005,Chris Hall,Player,0,0,22,1992,9,250,DB,East Carolina,DAL
PL7011,Horace Smith,Player,0,0,,1992,10,256,DB,Oregon Tech,CIN
PL7027,Mark McMillian,Player,0,0,22,1992,10,272,DB,Alabama,PHI
PL7072,Don Harris,Player,0,0,,1992,12,317,DB,Texas Tech,DAL
PL7080,Corey Williams,Player,0,0,,1992,12,325,DB,Oklahoma St.,KAN
PL7093,Eric Turner,Player,1,2,22,1991,1,2,DB,UCLA,CLE
PL7094,Bruce Pickens,Player,0,0,23,1991,1,3,DB,Nebraska,ATL
PL7096,Todd Lyght,Player,0,1,22,1991,1,5,DB,Notre Dame,RAM
PL7100,Stanley Richard,Player,0,0,23,1991,1,9,DB,Texas,SDG
PL7110,Vinnie Clark,Player,0,0,22,1991,1,19,DB,Ohio St.,GNB
PL7117,Henry Jones,Player,1,1,23,1991,1,26,DB,Illinois,BUF
PL7119,Mike Dumas,Player,0,0,22,1991,2,28,DB,Indiana,HOU
PL7129,Darryll Lewis,Player,0,1,22,1991,2,38,DB,Arizona,HOU
PL7132,Jerome Henderson,Player,0,0,22,1991,2,41,DB,Clemson,NWE
PL7139,Jesse Campbell,Player,0,0,22,1991,2,48,DB,North Carolina St.,PHI
PL7150,Aeneas Williams HOF,Player,3,8,23,1991,3,59,DB,Saginaw Valley St.,PHO
PL7160,Dave McCloughan,Player,0,0,24,1991,3,69,DB,Colorado,IND
PL7162,Steve Jackson,Player,0,0,22,1991,3,71,DB,Purdue,HOU
PL7173,Darryl Wren,Player,0,0,24,1991,3,82,DB,Pittsburg St.,BUF
PL7177,Dexter Davis,Player,0,0,21,1991,4,86,DB,Clemson,PHO
PL7179,Sammy Walker,Player,0,0,22,1991,4,88,DB,Texas Tech,PIT
PL7182,Kevin Scott,Player,0,0,22,1991,4,91,DB,Stanford,DET
PL7184,Tony Covington,Player,0,0,23,1991,4,93,DB,Virginia,TAM
PL7193,Marcus Robertson,Player,1,0,21,1991,4,102,DB,Iowa St.,HOU
PL7196,Joe Johnson,Player,0,0,,1991,4,105,DB,North Carolina St.,CHI
PL7198,Robert Bailey,Player,0,0,23,1991,4,107,DB,Miami (FL),RAM
PL7213,Merton Hanks,Player,1,4,23,1991,5,122,DB,Iowa,SFO
PL7217,Reggie Jones,Player,0,0,22,1991,5,126,DB,Memphis,NOR
PL7218,Floyd Fields,Player,0,0,22,1991,5,127,DB,Arizona St.,SDG
PL7219,Harlan Davis,Player,0,0,,1991,5,128,DB,Tennessee,SEA
PL7224,Charles Mincy,Player,0,0,21,1991,5,133,DB,Washington,KAN
PL7229,Shawn Wilbourn,Player,0,0,,1991,5,138,DB,Long Beach St.,BUF
PL7231,David Key,Player,0,0,23,1991,6,140,DB,Michigan,NWE
PL7248,Richard Fain,Player,0,0,23,1991,6,157,DB,Florida,CIN
PL7251,Mike Riley,Player,0,0,,1991,6,160,DB,Tulane,NYJ
PL7253,Darrell Malone,Player,0,0,23,1991,6,162,DB,Jacksonville St.,KAN
PL7254,Todd Scott,Player,0,1,23,1991,6,163,DB,Louisiana,MIN
PL7262,Brian Mitchell,Player,0,0,22,1991,7,172,DB,BYU,ATL
PL7265,Doug Parrish,Player,0,0,,1991,7,175,DB,San Francisco St.,NYJ
PL7270,Tripp Welborne,Player,0,0,22,1991,7,180,DB,Michigan,MIN
PL7274,Fernandus Vinson,Player,0,0,22,1991,7,184,DB,North Carolina St.,CIN
PL7279,Bernard Ellison,Player,0,0,,1991,7,189,DB,Nevada,KAN
PL7281,Chris Green,Player,0,0,23,1991,7,191,DB,Illinois,MIA
PL7285,Simmie Carter,Player,0,0,,1991,7,195,DB,Southern Miss,NYG
PL7286,Harry Colon,Player,0,0,22,1991,8,196,DB,Missouri,NWE
PL7292,Tim James,Player,0,0,,1991,8,202,DB,Colorado,NYJ
PL7297,Marty Carter,Player,0,0,21,1991,8,207,DB,Middle Tenn. St.,TAM
PL7305,Jimmy Spencer,Player,0,0,22,1991,8,215,DB,Florida,WAS
PL7307,Larry Horton,Player,0,0,,1991,8,217,DB,Texas A&M,CHI
PL7310,Roland Smith,Player,0,0,,1991,8,220,DB,Miami (FL),MIA
PL7313,Lamar McGriggs,Player,0,0,23,1991,8,223,DB,West. Illinois,NYG
PL7315,Raymond Irvin,Player,0,0,,1991,9,225,DB,Central Florida,CLE
PL7333,Charles Bell,Player,0,0,,1991,9,243,DB,Baylor,WAS
PL7337,Tahaun Lewis,Player,0,0,22,1991,9,247,DB,Nebraska,RAI
PL7338,Louis Riddick,Player,0,0,22,1991,9,248,DB,Pittsburgh,SFO
PL7345,Herbie Anderson,Player,0,0,22,1991,10,255,DB,Texas A&M-Kingsville,PHO
PL7363,Eric Ramsey,Player,0,0,,1991,10,273,DB,Auburn,KAN
PL7372,Nathan LaDuke,Player,0,0,,1991,11,282,DB,Arizona St.,PHO
PL7383,James Smith,Player,0,0,,1991,11,294,DB,Richmond,HOU
PL7385,Efrum Thomas,Player,0,0,,1991,11,296,DB,Alabama,PIT
PL7388,David Gulledge,Player,0,0,23,1991,11,299,DB,Jacksonville St.,WAS
PL7409,Larry Brown,Player,0,0,21,1991,12,320,DB,TCU,DAL
PL7411,Antoine Bennett,Player,0,0,23,1991,12,322,DB,Florida A&M,CIN
PL7416,Darrell Beavers,Player,0,0,,1991,12,327,DB,Morehead St.,PHI
PL7429,Mark Carrier,Player,0,3,22,1990,1,6,DB,USC,CHI
PL7439,James Williams,Player,0,0,23,1990,1,16,DB,Fresno St.,BUF
PL7445,Ben Smith,Player,0,0,23,1990,1,22,DB,Georgia,PHI
PL7457,Robert Blackmon,Player,0,0,23,1990,2,34,DB,Baylor,SEA
PL7467,Vince Buck,Player,0,0,22,1990,2,44,DB,Central State (OH),NOR
PL7471,LeRoy Butler,Player,4,4,22,1990,2,48,DB,Florida St.,GNB
PL7472,Pat Terrell,Player,0,0,22,1990,2,49,DB,Notre Dame,RAM
PL7475,Alton Montgomery,Player,0,0,22,1990,2,52,DB,Houston,DEN
PL7476,Eric Davis,Player,1,2,22,1990,2,53,DB,Jacksonville St.,SFO
PL7479,Tony Stargell,Player,0,0,24,1990,3,56,DB,Tennessee St.,NYJ
PL7501,Latin Berry,Player,0,0,23,1990,3,78,DB,Oregon,RAM
PL7518,Torin Dorn,Player,0,0,22,1990,4,95,DB,North Carolina,RAI
PL7524,Harlon Barnett,Player,0,0,23,1990,4,101,DB,Michigan St.,CLE
PL7526,Alan Grant,Player,0,0,23,1990,4,103,DB,Stanford,IND
PL7527,Alonzo Hampton,Player,0,0,23,1990,4,104,DB,Pittsburgh,MIN
PL7528,Chris Oldham,Player,0,0,21,1990,4,105,DB,Oregon,DET
PL7530,Dave Whitmore,Player,0,0,23,1990,4,107,DB,S.F. Austin,NYG
PL7532,Rico Labbe,Player,0,0,,1990,4,109,DB,Boston Col.,WAS
PL7533,Junior Robinson,Player,0,0,22,1990,5,110,DB,East Carolina,NWE
PL7546,Stan Smagala,Player,0,0,22,1990,5,123,DB,Notre Dame,DAL
PL7557,Robert McWright,Player,0,0,,1990,5,134,DB,TCU,NYJ
PL7559,Le-Lo Lang,Player,0,0,23,1990,5,136,DB,Washington,DEN
PL7567,John Mangum,Player,0,0,23,1990,6,144,DB,Alabama,CHI
PL7568,David Pool,Player,0,0,23,1990,6,145,DB,Carson-Newman,SDG
PL7573,Don Odegard,Player,0,0,23,1990,6,150,DB,UNLV,CIN
PL7574,Sean Vanhorse,Player,0,0,22,1990,6,151,DB,Howard,MIA
PL7580,Randy Hilliard,Player,0,0,23,1990,6,157,DB,NW State (LA),CLE
PL7585,Kevin Thompson,Player,0,0,,1990,6,162,DB,Oklahoma,PHI
PL7596,Garry Lewis,Player,0,0,23,1990,7,173,DB,Alcorn St.,RAI
PL7616,Keith Collins,Player,0,0,,1990,7,193,DB,Appalachian St.,SDG
PL7622,Mickey Washington,Player,0,0,22,1990,8,199,DB,Texas A&M,PHO
PL7634,Brett Tucker,Player,0,0,,1990,8,211,DB,Northern Illinois,HOU
PL7636,Harvey Wilson,Player,0,0,,1990,8,213,DB,Southern,IND
PL7638,Roger Brown,Player,0,0,23,1990,8,215,DB,Virginia Tech,GNB
PL7644,Kenneth Gant,Player,0,0,23,1990,9,221,DB,Albany State (GA),DAL
PL7657,Mitchell Price,Player,0,0,23,1990,9,234,DB,Tulane,CIN
PL7662,Gary Jones,Player,0,0,22,1990,9,239,DB,Texas A&M,PIT
PL7679,Kenny Berry,Player,0,0,,1990,10,256,DB,Miami (FL),SDG
PL7685,D'Juan Francisco,Player,0,0,,1990,10,262,DB,Notre Dame,WAS
PL7687,Dee Thomas,Player,0,0,22,1990,10,264,DB,Nicholls St.,HOU
PL7690,Ernest Spears,Player,0,0,22,1990,10,267,DB,USC,NOR
PL7691,Michael Wallace,Player,0,0,,1990,10,268,DB,Jackson St.,CLE
PL7692,Jerome Martin,Player,0,0,,1990,10,269,DB,Western Kentucky,GNB
PL7694,Donald Smith,Player,0,0,22,1990,10,271,DB,Liberty,MIN
PL7701,Chris Ellison,Player,0,0,,1990,11,278,DB,Houston,ATL
PL7702,Derrick Kelson,Player,0,0,,1990,11,279,DB,Purdue,NYJ
PL7709,Daryl Reed,Player,0,0,,1990,11,286,DB,Oregon,SEA
PL7712,Anthony Shelton,Player,0,0,23,1990,11,289,DB,Tennessee St.,SFO
PL7727,Myron Jones,Player,0,0,,1990,11,304,DB,Fresno St.,RAI
PL7732,Ventson Donelson,Player,0,0,,1990,12,309,DB,Michigan St.,NWE
PL7733,Anthony Cooney,Player,0,0,,1990,12,310,DB,Arkansas,CHI
PL7738,Bobby Harden,Player,0,0,23,1990,12,315,DB,Miami (FL),MIA
PL7753,Ken McMichel,Player,0,0,,1990,12,330,DB,Oklahoma,PHO
PL7759,Deion Sanders HOF,Player,6,8,22,1989,1,5,DB,Florida St.,ATL
PL7765,Donnell Woolford,Player,0,1,23,1989,1,11,DB,Clemson,CHI
PL7774,Steve Atwater,Player,2,8,22,1989,1,20,DB,Arkansas,DEN
PL7779,Louis Oliver,Player,0,0,23,1989,1,25,DB,Florida,MIA
PL7788,Carnell Lake,Player,1,5,22,1989,2,34,DB,UCLA,PIT
PL7797,Eric Coleman,Player,0,0,22,1989,2,43,DB,Wyoming,NWE
PL7800,Robert Massey,Player,0,1,22,1989,2,46,DB,North Carolina Central,NOR
PL7807,Darryl Henley,Player,0,0,22,1989,2,53,DB,UCLA,RAM
PL7831,Bubba McDowell,Player,0,0,22,1989,3,77,DB,Miami (FL),HOU
PL7832,Greg Jackson,Player,0,0,23,1989,3,78,DB,LSU,NYG
PL7833,Kim Phillips,Player,0,0,22,1989,3,79,DB,North Texas,NOR
PL7840,Ray Crockett,Player,0,0,22,1989,4,86,DB,Baylor,DET
PL7842,Stan Petry,Player,0,0,23,1989,4,88,DB,TCU,KAN
PL7844,Anthony Florence,Player,0,0,22,1989,4,90,DB,Bethune-Cookman,TAM
PL7846,David Holmes,Player,0,0,,1989,4,92,DB,Syracuse,MIA
PL7849,Markus Paul,Player,0,0,23,1989,4,95,DB,Syracuse,CHI
PL7850,Maurice Hurst,Player,0,0,21,1989,4,96,DB,Saginaw Valley St.,NWE
PL7857,James Henry,Player,0,0,,1989,4,103,DB,Southern Miss,SEA
PL7860,Michael Mayes,Player,0,0,23,1989,4,106,DB,LSU,NOR
PL7868,Kyle Kramer,Player,0,0,22,1989,5,114,DB,Bowling Green,CLE
PL7872,David Arnold,Player,0,0,22,1989,5,118,DB,Michigan,PIT
PL7874,Elliot Smith,Player,0,0,22,1989,5,120,DB,Alcorn St.,SDG
PL7876,Johnnie Jackson,Player,0,0,22,1989,5,122,DB,Houston,SFO
PL7883,Tim Smiley,Player,0,0,,1989,5,129,DB,Arkansas St.,WAS
PL7888,Darren Carrington,Player,0,0,22,1989,5,134,DB,Northern Arizona,DEN
PL7891,Michael Andrews,Player,0,0,,1989,5,137,DB,Alcorn St.,BUF
PL7902,Thom Kaumeyer,Player,0,0,22,1989,6,148,DB,Oregon,RAM
PL7903,A.J. Johnson,Player,0,0,22,1989,6,149,DB,Texas St.,WAS
PL7904,Jay Taylor,Player,0,0,21,1989,6,150,DB,San Jose St.,PHO
PL7911,Bo Orlando,Player,0,0,23,1989,6,157,DB,West Virginia,HOU
PL7914,Gary Wilkerson,Player,0,0,,1989,6,160,DB,Penn St.,CLE
PL7924,Jerry Woods,Player,0,0,23,1989,7,170,DB,Northern Michigan,DET
PL7927,Brian Jordan,Player,0,0,22,1989,7,173,DB,Richmond,BUF
PL7928,D.J. Johnson,Player,0,0,23,1989,7,174,DB,Kentucky,PIT
PL7931,Ricky Royal,Player,0,0,23,1989,7,177,DB,Sam Houston St.,PHO
PL7935,Stevon Moore,Player,0,0,22,1989,7,181,DB,Mississippi,NYJ
PL7938,Mike Nettles,Player,0,0,,1989,7,184,DB,Memphis,SEA
PL7939,Charles Washington,Player,0,0,22,1989,7,185,DB,Cameron,IND
PL7943,Richard Brothers,Player,0,0,,1989,7,189,DB,Arkansas,CHI
PL7947,Chris Hale,Player,0,0,23,1989,7,193,DB,USC,BUF
PL7952,Thomas King,Player,0,0,,1989,8,198,DB,Louisiana,GNB
PL7964,Rodney Rice,Player,0,0,23,1989,8,210,DB,BYU,NWE
PL7971,Alvoid Mays,Player,0,0,23,1989,8,217,DB,West Virginia,HOU
PL7972,Myron Guyton,Player,0,0,22,1989,8,218,DB,East. Kentucky,NYG
PL7977,Tony Zackery,Player,0,0,22,1989,8,223,DB,Washington,NWE
PL7978,Tim Jackson,Player,0,0,23,1989,9,224,DB,Nebraska,DAL
PL7981,Jack Phillips,Player,0,0,,1989,9,227,DB,Alcorn St.,KAN
PL7989,Gary Gooden,Player,0,0,,1989,9,235,DB,Indiana,RAI
PL7999,A.J. Greene,Player,0,0,23,1989,9,245,DB,Wake Forest,NYG
PL8008,Ben Jessie,Player,0,0,,1989,10,254,DB,Texas St.,GNB
PL8010,Cornell Holloway,Player,0,0,23,1989,10,256,DB,Pittsburgh,CIN
PL8030,Carlo Cheattom,Player,0,0,,1989,10,276,DB,Auburn,BUF
PL8035,Cedric Stallworth,Player,0,0,,1989,11,281,DB,Georgia Tech,GNB
PL8037,Marcus Turner,Player,0,0,23,1989,11,283,DB,UCLA,KAN
PL8046,Richard Shelton,Player,0,0,23,1989,11,292,DB,Liberty,DEN
PL8047,Artie Holmes,Player,0,0,,1989,11,293,DB,Washington St.,NYJ
PL8054,Calvin Nicholson,Player,0,0,22,1989,11,300,DB,Oregon St.,NOR
PL8058,George Streeter,Player,0,0,22,1989,11,304,DB,Notre Dame,CHI
PL8064,Stan Shiver,Player,0,0,,1989,12,310,DB,Florida St.,GNB
PL8069,J.B. Brown,Player,0,0,22,1989,12,315,DB,Maryland,MIA
PL8076,R.J. Kors,Player,0,0,23,1989,12,322,DB,Long Beach St.,SEA
PL8083,Terry Young,Player,0,0,,1989,12,329,DB,Georgia Southern,TAM
PL8092,Bennie Blades,Player,0,1,22,1988,1,3,DB,Miami (FL),DET
PL8094,Rickey Dixon,Player,0,0,21,1988,1,5,DB,Oklahoma,CIN
PL8098,Terry McDaniel,Player,0,5,23,1988,1,9,DB,Tennessee,RAI
PL8119,Eric Allen,Player,1,6,22,1988,2,30,DB,Arizona St.,PHI
PL8124,Anthony Newman,Player,0,0,22,1988,2,35,DB,Oregon,RAM
PL8126,Terry Williams,Player,0,0,22,1988,2,37,DB,Bethune-Cookman,NYJ
PL8131,Jarvis Williams,Player,0,0,23,1988,2,42,DB,Florida,MIA
PL8137,Quintin Jones,Player,0,0,22,1988,2,48,DB,Pittsburgh,HOU
PL8143,Brad Edwards,Player,0,0,22,1988,2,54,DB,South Carolina,MIN
PL8148,Kevin Porter,Player,0,0,22,1988,3,59,DB,Auburn,KAN
PL8151,Sheldon White,Player,0,0,23,1988,3,62,DB,Miami (OH),NYG
PL8152,Erik McMillan,Player,0,2,23,1988,3,63,DB,Missouri,NYJ
PL8163,James Hasty,Player,0,2,23,1988,3,74,DB,Washington St.,NYJ
PL8168,Kevin Guidry,Player,0,0,24,1988,3,79,DB,LSU,DEN
PL8174,William White,Player,0,0,22,1988,4,85,DB,Ohio St.,DET
PL8178,Chuck Cecil,Player,0,1,23,1988,4,89,DB,Arizona,GNB
PL8184,Michael Brim,Player,0,0,22,1988,4,95,DB,Virginia Union,PHO
PL8192,Anthony Blaylock,Player,0,0,23,1988,4,103,DB,Winston-Salem St.,CLE
PL8193,Michael Ball,Player,0,0,24,1988,4,104,DB,Saginaw Valley St.,IND
PL8199,Charles Dimry,Player,0,0,22,1988,5,110,DB,UNLV,ATL
PL8211,Eric Everett,Player,0,0,22,1988,5,122,DB,Texas Tech,PHI
PL8212,Ezekial Gadson,Player,0,0,,1988,5,123,DB,Pittsburgh,BUF
PL8213,Darrell Fullington,Player,0,0,24,1988,5,124,DB,Miami (FL),MIN
PL8214,Cris Dishman,Player,1,2,23,1988,5,125,DB,Purdue,HOU
PL8215,Rodney Thomas,Player,0,0,22,1988,5,126,DB,BYU,MIA
PL8216,Carl Mims,Player,0,0,,1988,5,127,DB,Sam Houston St.,WAS
PL8218,John Baylor,Player,0,0,23,1988,5,129,DB,Southern Miss,IND
PL8220,Dennis Price,Player,0,0,23,1988,5,131,DB,UCLA,RAI
PL8223,Keith Taylor,Player,0,0,23,1988,5,134,DB,Illinois,NOR
PL8225,Corris Ervin,Player,0,0,,1988,5,136,DB,Central Florida,DEN
PL8226,James Washington,Player,0,0,23,1988,5,137,DB,UCLA,RAM
PL8249,Rob Sterling,Player,0,0,,1988,6,160,DB,Maine,PHI
PL8250,Lemuel Stinson,Player,0,0,22,1988,6,161,DB,Texas Tech,CHI
PL8253,Derrick White,Player,0,0,,1988,6,164,DB,Oklahoma,MIN
PL8260,Derrick Crudup,Player,0,0,23,1988,7,171,DB,Oklahoma,RAI
PL8262,Gary Richard,Player,0,0,22,1988,7,173,DB,Pittsburgh,GNB
PL8274,Ray Jackson,Player,0,0,,1988,7,185,DB,Ohio St.,SEA
PL8276,Tracey Eaton,Player,0,0,23,1988,7,187,DB,Portland St.,HOU
PL8277,Thane Gash,Player,0,0,23,1988,7,188,DB,East Tennessee St.,CLE
PL8282,Harold Hicks,Player,0,0,,1988,7,193,DB,San Diego St.,WAS
PL8291,Sammy Lilly,Player,0,0,23,1988,8,202,DB,Georgia Tech,NYG
PL8293,John Hagy,Player,0,0,22,1988,8,204,DB,Texas,BUF
PL8297,David Tate,Player,0,0,23,1988,8,208,DB,Colorado,CHI
PL8312,Kip Corrington,Player,0,0,23,1988,9,223,DB,Texas A&M,DET
PL8315,Brandy Wells,Player,0,0,,1988,9,226,DB,Notre Dame,CIN
PL8329,Neil Galbraith,Player,0,0,,1988,9,240,DB,Central Oklahoma,NWE
PL8333,Danny Copeland,Player,0,0,22,1988,9,244,DB,East. Kentucky,CLE
PL8335,Clarence Nunn,Player,0,0,,1988,9,246,DB,San Diego St.,NOR
PL8342,Ellis Dillahunt,Player,0,0,23,1988,10,253,DB,East Carolina,CIN
PL8346,John Booty,Player,0,0,22,1988,10,257,DB,TCU,NYJ
PL8348,Eric Hickerson,Player,0,0,,1988,10,259,DB,Indiana,NYG
PL8351,Martin Mayhew,Player,0,0,22,1988,10,262,DB,Florida St.,BUF
PL8352,Billy Owens,Player,0,0,22,1988,10,263,DB,Pittsburgh,DAL
PL8361,Brian Washington,Player,0,0,22,1988,10,272,DB,Nebraska,CLE
PL8376,Izel Jenkins,Player,0,0,24,1988,11,288,DB,North Carolina St.,PHI
PL8379,Keith McCoy,Player,0,0,,1988,11,291,DB,Fresno St.,PHO
PL8383,Bobby Dawson,Player,0,0,,1988,11,295,DB,Illinois,PIT
PL8384,Norman Floyd,Player,0,0,,1988,11,296,DB,South Carolina,MIN
PL8387,Dwayne Harper,Player,0,0,22,1988,11,299,DB,South Carolina St.,SEA
PL8391,Chet Brooks,Player,0,0,22,1988,11,303,DB,Texas A&M,SFO
PL8394,Carter Wiley,Player,0,0,,1988,12,306,DB,Virginia Tech,ATL
PL8406,Chris Carrier,Player,0,0,,1988,12,318,DB,LSU,PHO
PL8412,Wendell Phillips,Player,0,0,,1988,12,324,DB,North Alabama,SDG
PL8431,Rod Woodson HOF,Player,6,11,22,1987,1,10,DB,Purdue,PIT
PL8450,Nate Odomes,Player,0,2,22,1987,2,29,DB,Wisconsin,BUF
PL8451,Brian Davis,Player,0,0,24,1987,2,30,DB,Nebraska,WAS
PL8454,Roland Mitchell,Player,0,0,23,1987,2,33,DB,Texas Tech,BUF
PL8455,Tim McDonald,Player,0,6,22,1987,2,34,DB,USC,STL
PL8457,Ricky Reynolds,Player,0,0,22,1987,2,36,DB,Washington St.,TAM
PL8459,Delton Hall,Player,0,0,22,1987,2,38,DB,Clemson,PIT
PL8460,Ron Francis,Player,0,0,23,1987,2,39,DB,Baylor,DAL
PL8470,Eric Thomas,Player,0,1,22,1987,2,49,DB,Tulane,CIN
PL8474,Lou Brock,Player,0,0,23,1987,2,53,DB,USC,SDG
PL8476,Adrian White,Player,0,0,23,1987,2,55,DB,Florida,NYG
PL8488,Michael Adams,Player,0,0,23,1987,3,67,DB,Arkansas St.,NOR
PL8495,Cliff Hicks,Player,0,0,23,1987,3,74,DB,Oregon,RAM
PL8497,Len Bell,Player,0,0,23,1987,3,76,DB,Indiana,CIN
PL8513,Garland Rivers,Player,0,0,22,1987,4,92,DB,Michigan,DET
PL8515,Thomas Everett,Player,0,1,22,1987,4,94,DB,Baylor,PIT
PL8521,Najee Mustafaa,Player,0,0,23,1987,4,100,DB,Georgia Tech,MIN
PL8523,Derrick Beasley,Player,0,0,,1987,4,102,DB,Winston-Salem St.,NWE
PL8525,Mark Moore,Player,0,0,23,1987,4,104,DB,Oklahoma St.,SEA
PL8536,Nelson Jones,Player,0,0,,1987,5,115,DB,North Carolina St.,SDG
PL8544,Milton Mack,Player,0,0,23,1987,5,123,DB,Alcorn St.,NOR
PL8550,Kirby Jackson,Player,0,0,22,1987,5,129,DB,Mississippi St.,NYJ
PL8558,Tony Mayes,Player,0,0,23,1987,5,137,DB,Kentucky,TAM
PL8563,Freddie Robinson,Player,0,0,23,1987,6,142,DB,Alabama,IND
PL8565,Steve Gage,Player,0,0,23,1987,6,144,DB,Tulsa,WAS
PL8578,Sonny Gordon,Player,0,0,22,1987,6,157,DB,Ohio St.,CIN
PL8586,Stephen Braggs,Player,0,0,22,1987,6,165,DB,Texas,CLE
PL8595,Tim Peoples,Player,0,0,,1987,7,174,DB,Washington,STL
PL8600,Gene Atkins,Player,0,0,22,1987,7,179,DB,Florida A&M,NOR
PL8612,Johnny Thomas,Player,0,0,23,1987,7,192,DB,Baylor,WAS
PL8620,Chuckie Miller,Player,0,0,22,1987,8,200,DB,UCLA,IND
PL8627,Toi Cook,Player,0,0,22,1987,8,207,DB,Stanford,NOR
PL8633,Michael Stewart,Player,0,0,22,1987,8,213,DB,Fresno St.,RAM
PL8635,Solomon Wilcots,Player,0,0,22,1987,8,215,DB,Colorado,CIN
PL8639,Clarence Vaughn,Player,0,0,23,1987,8,219,DB,Northern Illinois,WAS
PL8656,Terrence Anthony,Player,0,0,22,1987,9,236,DB,Iowa St.,ATL
PL8659,Leonard Jones,Player,0,0,22,1987,9,239,DB,Texas Tech,MIN
PL8665,Jonathan Shelley,Player,0,0,23,1987,9,245,DB,Mississippi,SFO
PL8670,Bruce Plummer,Player,0,0,23,1987,9,250,DB,Mississippi St.,DEN
PL8673,Chris Goode,Player,0,0,23,1987,10,253,DB,Alabama,IND
PL8674,Rob Harrison,Player,0,0,24,1987,10,254,DB,Sacramento St.,RAI
PL8676,Anthony Anderson,Player,0,0,22,1987,10,256,DB,Grambling St.,SDG
PL8677,Charles Wright,Player,0,0,23,1987,10,257,DB,Tulsa,STL
PL8686,Bobby Taylor,Player,0,0,,1987,10,266,DB,Wisconsin,MIA
PL8688,Sid Lewis,Player,0,0,23,1987,10,268,DB,Penn St.,NYJ
PL8712,Elbert Shelley,Player,0,4,22,1987,11,292,DB,Arkansas St.,ATL
