Source,Target 
PL6546,NFL13
CG17,PL6547
PL6547,NFL30
CG40,PL6548
PL6548,NFL18
CG32,PL6549
PL6549,NFL3
CG86,PL6550
PL6550,NFL20
CG9,PL6551
PL6551,NFL26
CG3,PL6552
PL6552,NFL11
CG138,PL6553
PL6553,NFL25
CG17,PL6554
PL6554,NFL14
CG24,PL6555
PL6555,NFL0
CG254,PL6556
PL6556,NFL19
CG17,PL6557
PL6557,NFL27
CG1,PL6558
PL6558,NFL16
CG35,PL6559
PL6559,NFL22
CG78,PL6560
PL6560,NFL9
CG78,PL6561
PL6561,NFL19
CG33,PL6562
PL6562,NFL12
CG119,PL6563
PL6563,NFL1
CG112,PL6564
PL6564,NFL1
CG74,PL6565
PL6565,NFL8
CG2,PL6566
PL6566,NFL11
CG101,PL6567
PL6567,NFL23
CG39,PL6568
PL6568,NFL24
CG64,PL6569
PL6569,NFL0
CG63,PL6570
PL6570,NFL7
CG17,PL6571
PL6571,NFL4
CG11,PL6572
PL6572,NFL31
CG165,PL6573
PL6573,NFL2
CG9,PL6574
PL6574,NFL10
CG1,PL6575
PL6575,NFL13
CG33,PL6576
PL6576,NFL30
CG187,PL6577
PL6577,NFL5
CG74,PL6578
PL6578,NFL22
CG11,PL6579
PL6579,NFL26
CG35,PL6580
PL6580,NFL18
CG78,PL6581
PL6581,NFL9
CG17,PL6582
PL6582,NFL14
CG63,PL6583
PL6583,NFL29
CG63,PL6584
PL6584,NFL20
CG194,PL6585
PL6585,NFL1
CG82,PL6586
PL6586,NFL25
CG28,PL6587
PL6587,NFL19
CG33,PL6588
PL6588,NFL24
CG96,PL6589
PL6589,NFL16
CG11,PL6590
PL6590,NFL27
CG63,PL6591
PL6591,NFL29
CG133,PL6592
PL6592,NFL8
CG82,PL6593
PL6593,NFL24
CG33,PL6594
PL6594,NFL16
CG20,PL6595
PL6595,NFL3
CG1,PL6596
PL6596,NFL10
CG63,PL6597
PL6597,NFL4
CG96,PL6598
PL6598,NFL31
CG2,PL6599
PL6599,NFL7
CG91,PL6600
PL6600,NFL10
CG9,PL6601
PL6601,NFL22
CG104,PL6602
PL6602,NFL25
CG32,PL6603
PL6603,NFL5
CG136,PL6604
PL6604,NFL13
CG58,PL6605
PL6605,NFL7
CG74,PL6606
PL6606,NFL18
CG29,PL6607
PL6607,NFL18
CG36,PL6608
PL6608,NFL14
CG3,PL6609
PL6609,NFL3
CG138,PL6610
PL6610,NFL30
CG133,PL6611
PL6611,NFL28
CG32,PL6612
PL6612,NFL19
CG19,PL6613
PL6613,NFL9
CG12,PL6614
PL6614,NFL19
CG39,PL6615
PL6615,NFL12
CG119,PL6616
PL6616,NFL16
CG106,PL6617
PL6617,NFL14
CG295,PL6618
PL6618,NFL11
CG35,PL6619
PL6619,NFL4
CG142,PL6620
PL6620,NFL26
CG65,PL6621
PL6621,NFL29
CG6,PL6622
PL6622,NFL23
CG187,PL6623
PL6623,NFL24
CG198,PL6624
PL6624,NFL0
CG39,PL6625
PL6625,NFL2
CG75,PL6626
PL6626,NFL27
CG108,PL6627
PL6627,NFL10
CG3,PL6628
PL6628,NFL4
CG47,PL6629
PL6629,NFL25
CG327,PL6630
PL6630,NFL5
CG2,PL6631
PL6631,NFL29
CG62,PL6632
PL6632,NFL22
CG10,PL6633
PL6633,NFL29
CG6,PL6634
PL6634,NFL31
CG95,PL6635
PL6635,NFL18
CG15,PL6636
PL6636,NFL22
CG51,PL6637
PL6637,NFL31
CG11,PL6638
PL6638,NFL14
CG54,PL6639
PL6639,NFL20
CG20,PL6640
PL6640,NFL28
CG63,PL6641
PL6641,NFL4
CG78,PL6642
PL6642,NFL12
CG3,PL6643
PL6643,NFL16
CG17,PL6644
PL6644,NFL25
CG13,PL6645
PL6645,NFL9
CG133,PL6646
PL6646,NFL27
CG9,PL6647
PL6647,NFL24
CG43,PL6648
PL6648,NFL8
CG41,PL6649
PL6649,NFL31
CG165,PL6650
PL6650,NFL24
CG229,PL6651
PL6651,NFL23
CG55,PL6652
PL6652,NFL2
CG51,PL6653
PL6653,NFL1
CG105,PL6654
PL6654,NFL10
CG20,PL6655
PL6655,NFL11
CG55,PL6656
PL6656,NFL11
CG58,PL6657
PL6657,NFL2
CG35,PL6658
PL6658,NFL13
CG101,PL6659
PL6659,NFL30
CG74,PL6660
PL6660,NFL5
CG151,PL6661
PL6661,NFL26
CG13,PL6662
PL6662,NFL3
CG101,PL6663
PL6663,NFL18
CG46,PL6664
PL6664,NFL30
CG33,PL6665
PL6665,NFL14
CG128,PL6666
PL6666,NFL2
CG17,PL6667
PL6667,NFL28
CG64,PL6668
PL6668,NFL20
CG55,PL6669
PL6669,NFL12
CG25,PL6670
PL6670,NFL16
CG142,PL6671
PL6671,NFL22
CG239,PL6672
PL6672,NFL9
CG7,PL6673
PL6673,NFL8
CG133,PL6674
PL6674,NFL27
CG91,PL6675
PL6675,NFL24
CG12,PL6676
PL6676,NFL8
CG13,PL6677
PL6677,NFL9
CG51,PL6678
PL6678,NFL11
CG23,PL6679
PL6679,NFL24
CG21,PL6680
PL6680,NFL0
CG33,PL6681
PL6681,NFL2
CG138,PL6682
PL6682,NFL4
CG20,PL6683
PL6683,NFL31
CG39,PL6684
PL6684,NFL7
CG144,PL6685
PL6685,NFL10
CG104,PL6686
PL6686,NFL30
CG7,PL6687
PL6687,NFL5
CG49,PL6688
PL6688,NFL13
CG114,PL6689
PL6689,NFL11
CG33,PL6690
PL6690,NFL26
CG41,PL6691
PL6691,NFL18
CG91,PL6692
PL6692,NFL14
CG270,PL6693
PL6693,NFL11
CG63,PL6694
PL6694,NFL25
CG6,PL6695
PL6695,NFL20
CG20,PL6696
PL6696,NFL28
CG14,PL6697
PL6697,NFL14
CG66,PL6698
PL6698,NFL22
CG143,PL6699
PL6699,NFL9
CG2,PL6700
PL6700,NFL19
CG3,PL6701
PL6701,NFL12
CG94,PL6702
PL6702,NFL27
CG35,PL6703
PL6703,NFL1
CG324,PL6704
PL6704,NFL8
CG235,PL6705
PL6705,NFL29
CG15,PL6706
PL6706,NFL18
CG64,PL6707
PL6707,NFL23
CG19,PL6708
PL6708,NFL2
CG23,PL6709
PL6709,NFL0
CG91,PL6710
PL6710,NFL31
CG49,PL6711
PL6711,NFL7
CG70,PL6712
PL6712,NFL10
CG131,PL6713
PL6713,NFL4
CG19,PL6714
PL6714,NFL5
CG0,PL6715
PL6715,NFL13
CG181,PL6716
PL6716,NFL30
CG133,PL6717
PL6717,NFL26
CG78,PL6718
PL6718,NFL3
CG254,PL6719
PL6719,NFL18
CG178,PL6720
PL6720,NFL11
CG133,PL6721
PL6721,NFL25
CG124,PL6722
PL6722,NFL9
CG7,PL6723
PL6723,NFL28
CG191,PL6724
PL6724,NFL20
CG88,PL6725
PL6725,NFL22
CG299,PL6726
PL6726,NFL9
CG0,PL6727
PL6727,NFL19
CG12,PL6728
PL6728,NFL12
CG63,PL6729
PL6729,NFL16
CG101,PL6730
PL6730,NFL27
CG198,PL6731
PL6731,NFL1
CG13,PL6732
PL6732,NFL8
CG105,PL6733
PL6733,NFL29
CG82,PL6734
PL6734,NFL23
CG196,PL6735
PL6735,NFL24
CG25,PL6736
PL6736,NFL0
CG17,PL6737
PL6737,NFL2
CG21,PL6738
PL6738,NFL7
CG6,PL6739
PL6739,NFL10
CG112,PL6740
PL6740,NFL29
CG93,PL6741
PL6741,NFL23
CG11,PL6742
PL6742,NFL13
CG43,PL6743
PL6743,NFL30
CG63,PL6744
PL6744,NFL5
CG82,PL6745
PL6745,NFL3
CG29,PL6746
PL6746,NFL30
CG1,PL6747
PL6747,NFL18
CG25,PL6748
PL6748,NFL25
CG54,PL6749
PL6749,NFL14
CG33,PL6750
PL6750,NFL29
CG205,PL6751
PL6751,NFL20
CG151,PL6752
PL6752,NFL0
CG68,PL6753
PL6753,NFL9
CG9,PL6754
PL6754,NFL19
CG221,PL6755
PL6755,NFL12
CG9,PL6756
PL6756,NFL1
CG29,PL6757
PL6757,NFL4
CG281,PL6758
PL6758,NFL27
CG65,PL6759
PL6759,NFL22
CG332,PL6760
PL6760,NFL8
CG83,PL6761
PL6761,NFL4
CG20,PL6762
PL6762,NFL25
CG32,PL6763
PL6763,NFL25
CG68,PL6764
PL6764,NFL30
CG9,PL6765
PL6765,NFL14
CG11,PL6766
PL6766,NFL11
CG8,PL6767
PL6767,NFL10
CG46,PL6768
PL6768,NFL12
CG35,PL6769
PL6769,NFL13
CG35,PL6770
PL6770,NFL26
CG39,PL6771
PL6771,NFL23
CG63,PL6772
PL6772,NFL9
CG165,PL6773
PL6773,NFL12
CG103,PL6774
PL6774,NFL24
CG17,PL6775
PL6775,NFL5
CG133,PL6776
PL6776,NFL2
CG3,PL6777
PL6777,NFL3
CG32,PL6778
PL6778,NFL29
CG20,PL6779
PL6779,NFL1
CG116,PL6780
PL6780,NFL13
CG112,PL6781
PL6781,NFL28
CG65,PL6782
PL6782,NFL27
CG1,PL6783
PL6783,NFL31
CG112,PL6784
PL6784,NFL22
CG144,PL6785
PL6785,NFL29
CG101,PL6786
PL6786,NFL18
CG107,PL6787
PL6787,NFL7
CG91,PL6788
PL6788,NFL8
CG63,PL6789
PL6789,NFL10
CG333,PL6790
PL6790,NFL25
CG68,PL6791
PL6791,NFL30
CG112,PL6792
PL6792,NFL10
CG9,PL6793
PL6793,NFL3
CG75,PL6794
PL6794,NFL22
CG33,PL6795
PL6795,NFL11
CG17,PL6796
PL6796,NFL24
CG254,PL6797
PL6797,NFL29
CG21,PL6798
PL6798,NFL29
CG3,PL6799
PL6799,NFL9
CG211,PL6800
PL6800,NFL16
CG39,PL6801
PL6801,NFL28
CG21,PL6802
PL6802,NFL5
CG54,PL6803
PL6803,NFL2
CG55,PL6804
PL6804,NFL12
CG49,PL6805
PL6805,NFL4
CG11,PL6806
PL6806,NFL1
CG33,PL6807
PL6807,NFL0
CG21,PL6808
PL6808,NFL14
CG2,PL6809
PL6809,NFL19
CG138,PL6810
PL6810,NFL31
CG16,PL6811
PL6811,NFL20
CG112,PL6812
PL6812,NFL13
CG52,PL6813
PL6813,NFL26
CG235,PL6814
PL6814,NFL7
CG70,PL6815
PL6815,NFL18
CG70,PL6816
PL6816,NFL8
CG15,PL6817
PL6817,NFL7
CG4,PL6818
PL6818,NFL30
CG288,PL6819
PL6819,NFL29
CG32,PL6820
PL6820,NFL4
CG4,PL6821
PL6821,NFL30
CG20,PL6822
PL6822,NFL0
CG24,PL6823
PL6823,NFL11
CG334,PL6824
PL6824,NFL22
CG288,PL6825
PL6825,NFL24
CG49,PL6826
PL6826,NFL26
CG36,PL6827
PL6827,NFL23
CG78,PL6828
PL6828,NFL9
CG20,PL6829
PL6829,NFL2
CG20,PL6830
PL6830,NFL5
CG14,PL6831
PL6831,NFL12
CG2,PL6832
PL6832,NFL24
CG133,PL6833
PL6833,NFL27
CG11,PL6834
PL6834,NFL13
CG33,PL6835
PL6835,NFL14
CG70,PL6836
PL6836,NFL19
CG74,PL6837
PL6837,NFL1
CG30,PL6838
PL6838,NFL20
CG24,PL6839
PL6839,NFL26
CG25,PL6840
PL6840,NFL4
CG112,PL6841
PL6841,NFL31
CG211,PL6842
PL6842,NFL7
CG134,PL6843
PL6843,NFL29
CG33,PL6844
PL6844,NFL8
CG150,PL6845
PL6845,NFL10
CG17,PL6846
PL6846,NFL25
CG65,PL6847
PL6847,NFL30
CG68,PL6848
PL6848,NFL10
CG12,PL6849
PL6849,NFL1
CG101,PL6850
PL6850,NFL24
CG68,PL6851
PL6851,NFL0
CG17,PL6852
PL6852,NFL19
CG40,PL6853
PL6853,NFL24
CG12,PL6854
PL6854,NFL9
CG17,PL6855
PL6855,NFL27
CG13,PL6856
PL6856,NFL2
CG74,PL6857
PL6857,NFL12
CG74,PL6858
PL6858,NFL16
CG68,PL6859
PL6859,NFL5
CG109,PL6860
PL6860,NFL0
CG9,PL6861
PL6861,NFL28
CG11,PL6862
PL6862,NFL19
CG11,PL6863
PL6863,NFL11
CG41,PL6864
PL6864,NFL13
CG23,PL6865
PL6865,NFL25
CG69,PL6866
PL6866,NFL27
CG103,PL6867
PL6867,NFL31
CG165,PL6868
PL6868,NFL20
CG112,PL6869
PL6869,NFL29
CG70,PL6870
PL6870,NFL18
CG124,PL6871
PL6871,NFL8
CG179,PL6872
PL6872,NFL14
CG101,PL6873
PL6873,NFL25
CG32,PL6874
PL6874,NFL30
CG89,PL6875
PL6875,NFL10
CG221,PL6876
PL6876,NFL24
CG3,PL6877
PL6877,NFL22
CG27,PL6878
PL6878,NFL4
CG23,PL6879
PL6879,NFL11
CG187,PL6880
PL6880,NFL29
CG186,PL6881
PL6881,NFL29
CG136,PL6882
PL6882,NFL23
CG49,PL6883
PL6883,NFL9
CG119,PL6884
PL6884,NFL12
CG3,PL6885
PL6885,NFL16
CG15,PL6886
PL6886,NFL5
CG23,PL6887
PL6887,NFL2
CG116,PL6888
PL6888,NFL3
CG55,PL6889
PL6889,NFL19
CG20,PL6890
PL6890,NFL11
CG89,PL6891
PL6891,NFL22
CG41,PL6892
PL6892,NFL4
CG0,PL6893
PL6893,NFL20
CG12,PL6894
PL6894,NFL31
CG75,PL6895
PL6895,NFL20
CG116,PL6896
PL6896,NFL20
CG59,PL6897
PL6897,NFL18
CG304,PL6898
PL6898,NFL27
CG101,PL6899
PL6899,NFL8
CG202,PL6900
PL6900,NFL22
CG163,PL6901
PL6901,NFL25
CG142,PL6902
PL6902,NFL10
CG78,PL6903
PL6903,NFL26
CG142,PL6904
PL6904,NFL30
CG191,PL6905
PL6905,NFL7
CG0,PL6906
PL6906,NFL0
CG89,PL6907
PL6907,NFL22
CG101,PL6908
PL6908,NFL4
CG235,PL6909
PL6909,NFL29
CG91,PL6910
PL6910,NFL23
CG103,PL6911
PL6911,NFL1
CG0,PL6912
PL6912,NFL16
CG0,PL6913
PL6913,NFL5
CG8,PL6914
PL6914,NFL2
CG18,PL6915
PL6915,NFL12
CG23,PL6916
PL6916,NFL3
CG10,PL6917
PL6917,NFL11
CG0,PL6918
PL6918,NFL13
CG17,PL6919
PL6919,NFL28
CG29,PL6920
PL6920,NFL19
CG70,PL6921
PL6921,NFL31
CG20,PL6922
PL6922,NFL20
CG17,PL6923
PL6923,NFL26
CG32,PL6924
PL6924,NFL27
CG335,PL6925
PL6925,NFL24
CG144,PL6926
PL6926,NFL2
CG133,PL6927
PL6927,NFL8
CG52,PL6928
PL6928,NFL14
CG14,PL6929
PL6929,NFL25
CG7,PL6930
PL6930,NFL18
CG73,PL6931
PL6931,NFL30
CG7,PL6932
PL6932,NFL10
CG133,PL6933
PL6933,NFL3
CG74,PL6934
PL6934,NFL22
CG325,PL6935
PL6935,NFL0
CG336,PL6936
PL6936,NFL24
CG97,PL6937
PL6937,NFL26
CG136,PL6938
PL6938,NFL23
CG27,PL6939
PL6939,NFL9
CG182,PL6940
PL6940,NFL5
CG49,PL6941
PL6941,NFL18
CG23,PL6942
PL6942,NFL13
CG138,PL6943
PL6943,NFL16
CG165,PL6944
PL6944,NFL4
CG101,PL6945
PL6945,NFL3
CG9,PL6946
PL6946,NFL28
CG103,PL6947
PL6947,NFL19
CG1,PL6948
PL6948,NFL9
CG86,PL6949
PL6949,NFL20
CG276,PL6950
PL6950,NFL11
CG68,PL6951
PL6951,NFL12
CG8,PL6952
PL6952,NFL31
CG133,PL6953
PL6953,NFL18
CG58,PL6954
PL6954,NFL24
CG148,PL6955
PL6955,NFL8
CG54,PL6956
PL6956,NFL14
CG0,PL6957
PL6957,NFL25
CG16,PL6958
PL6958,NFL30
CG314,PL6959
PL6959,NFL10
CG100,PL6960
PL6960,NFL4
CG209,PL6961
PL6961,NFL22
CG74,PL6962
PL6962,NFL0
CG33,PL6963
PL6963,NFL9
CG54,PL6964
PL6964,NFL24
CG33,PL6965
PL6965,NFL24
CG23,PL6966
PL6966,NFL9
CG163,PL6967
PL6967,NFL23
CG254,PL6968
PL6968,NFL18
CG33,PL6969
PL6969,NFL12
CG144,PL6970
PL6970,NFL16
CG1,PL6971
PL6971,NFL5
CG333,PL6972
PL6972,NFL25
CG52,PL6973
PL6973,NFL28
CG49,PL6974
PL6974,NFL19
CG13,PL6975
PL6975,NFL9
CG337,PL6976
PL6976,NFL13
CG150,PL6977
PL6977,NFL13
CG2,PL6978
PL6978,NFL27
CG25,PL6979
PL6979,NFL2
CG32,PL6980
PL6980,NFL20
CG165,PL6981
PL6981,NFL7
CG138,PL6982
PL6982,NFL4
CG33,PL6983
PL6983,NFL8
CG106,PL6984
PL6984,NFL14
CG24,PL6985
PL6985,NFL25
CG8,PL6986
PL6986,NFL10
CG11,PL6987
PL6987,NFL16
CG235,PL6988
PL6988,NFL30
CG131,PL6989
PL6989,NFL0
CG47,PL6990
PL6990,NFL11
CG229,PL6991
PL6991,NFL22
CG21,PL6992
PL6992,NFL24
CG119,PL6993
PL6993,NFL26
CG59,PL6994
PL6994,NFL23
CG76,PL6995
PL6995,NFL9
CG149,PL6996
PL6996,NFL12
CG198,PL6997
PL6997,NFL16
CG15,PL6998
PL6998,NFL5
CG247,PL6999
PL6999,NFL0
CG112,PL7000
PL7000,NFL11
CG23,PL7001
PL7001,NFL19
CG78,PL7002
PL7002,NFL1
CG32,PL7003
PL7003,NFL13
CG78,PL7004
PL7004,NFL28
CG20,PL7005
PL7005,NFL27
CG17,PL7006
PL7006,NFL31
CG112,PL7007
PL7007,NFL20
CG338,PL7008
PL7008,NFL29
CG66,PL7009
PL7009,NFL18
CG144,PL7010
PL7010,NFL29
CG35,PL7011
PL7011,NFL8
CG70,PL7012
PL7012,NFL14
CG58,PL7013
PL7013,NFL25
CG27,PL7014
PL7014,NFL4
CG167,PL7015
PL7015,NFL30
CG339,PL7016
PL7016,NFL10
CG74,PL7017
PL7017,NFL11
CG21,PL7018
PL7018,NFL22
CG340,PL7019
PL7019,NFL0
CG41,PL7020
PL7020,NFL26
CG35,PL7021
PL7021,NFL24
CG7,PL7022
PL7022,NFL9
CG63,PL7023
PL7023,NFL23
CG23,PL7024
PL7024,NFL16
CG96,PL7025
PL7025,NFL5
CG28,PL7026
PL7026,NFL2
CG54,PL7027
PL7027,NFL12
CG187,PL7028
PL7028,NFL3
CG0,PL7029
PL7029,NFL1
CG112,PL7030
PL7030,NFL13
CG235,PL7031
PL7031,NFL28
CG2,PL7032
PL7032,NFL19
CG39,PL7033
PL7033,NFL31
CG144,PL7034
PL7034,NFL20
CG309,PL7035
PL7035,NFL29
CG191,PL7036
PL7036,NFL27
CG138,PL7037
PL7037,NFL24
CG55,PL7038
PL7038,NFL18
CG303,PL7039
PL7039,NFL8
CG192,PL7040
PL7040,NFL14
CG9,PL7041
PL7041,NFL30
CG285,PL7042
PL7042,NFL30
CG50,PL7043
PL7043,NFL10
CG54,PL7044
PL7044,NFL4
CG32,PL7045
PL7045,NFL22
CG7,PL7046
PL7046,NFL0
CG341,PL7047
PL7047,NFL11
CG133,PL7048
PL7048,NFL24
CG15,PL7049
PL7049,NFL26
CG20,PL7050
PL7050,NFL23
CG198,PL7051
PL7051,NFL9
CG151,PL7052
PL7052,NFL5
CG342,PL7053
PL7053,NFL2
CG41,PL7054
PL7054,NFL12
CG343,PL7055
PL7055,NFL16
CG75,PL7056
PL7056,NFL12
CG41,PL7057
PL7057,NFL13
CG80,PL7058
PL7058,NFL28
CG163,PL7059
PL7059,NFL19
CG165,PL7060
PL7060,NFL1
CG31,PL7061
PL7061,NFL20
CG222,PL7062
PL7062,NFL29
CG8,PL7063
PL7063,NFL27
CG111,PL7064
PL7064,NFL31
CG304,PL7065
PL7065,NFL18
CG206,PL7066
PL7066,NFL7
CG40,PL7067
PL7067,NFL8
CG33,PL7068
PL7068,NFL14
CG23,PL7069
PL7069,NFL25
CG51,PL7070
PL7070,NFL10
CG104,PL7071
PL7071,NFL4
CG63,PL7072
PL7072,NFL30
CG70,PL7073
PL7073,NFL0
CG20,PL7074
PL7074,NFL11
CG63,PL7075
PL7075,NFL22
CG133,PL7076
PL7076,NFL26
CG100,PL7077
PL7077,NFL29
CG129,PL7078
PL7078,NFL9
CG20,PL7079
PL7079,NFL23
CG49,PL7080
PL7080,NFL23
CG118,PL7081
PL7081,NFL12
CG81,PL7082
PL7082,NFL16
CG323,PL7083
PL7083,NFL5
CG188,PL7084
PL7084,NFL3
CG61,PL7085
PL7085,NFL28
CG0,PL7086
PL7086,NFL19
CG66,PL7087
PL7087,NFL1
CG86,PL7088
PL7088,NFL12
CG86,PL7089
PL7089,NFL26
CG12,PL7090
PL7090,NFL27
CG0,PL7091
PL7091,NFL31
CG99,PL7092
PL7092,NFL20
CG115,PL7093
PL7093,NFL24
CG103,PL7094
PL7094,NFL18
CG7,PL7095
PL7095,NFL8
CG9,PL7096
PL7096,NFL14
CG63,PL7097
PL7097,NFL29
CG101,PL7098
PL7098,NFL26
CG133,PL7099
PL7099,NFL13
CG133,PL7100
PL7100,NFL18
CG17,PL7101
PL7101,NFL30
CG344,PL7102
PL7102,NFL0
CG112,PL7103
PL7103,NFL4
CG112,PL7104
PL7104,NFL19
CG70,PL7105
PL7105,NFL22
CG39,PL7106
PL7106,NFL7
CG54,PL7107
PL7107,NFL24
CG112,PL7108
PL7108,NFL29
CG78,PL7109
PL7109,NFL13
CG21,PL7110
PL7110,NFL24
CG23,PL7111
PL7111,NFL9
CG52,PL7112
PL7112,NFL23
CG49,PL7113
PL7113,NFL14
CG78,PL7114
PL7114,NFL10
CG1,PL7115
PL7115,NFL11
CG25,PL7116
PL7116,NFL29
CG4,PL7117
PL7117,NFL28
CG70,PL7118
PL7118,NFL31
CG63,PL7119
PL7119,NFL12
CG54,PL7120
PL7120,NFL3
CG104,PL7121
PL7121,NFL1
CG86,PL7122
PL7122,NFL8
CG9,PL7123
PL7123,NFL5
CG65,PL7124
PL7124,NFL20
CG55,PL7125
PL7125,NFL26
CG11,PL7126
PL7126,NFL18
CG101,PL7127
PL7127,NFL30
CG12,PL7128
PL7128,NFL0
CG116,PL7129
PL7129,NFL13
CG104,PL7130
PL7130,NFL2
CG154,PL7131
PL7131,NFL11
CG2,PL7132
PL7132,NFL22
CG49,PL7133
PL7133,NFL29
CG91,PL7134
PL7134,NFL20
CG78,PL7135
PL7135,NFL22
CG63,PL7136
PL7136,NFL25
CG3,PL7137
PL7137,NFL24
CG63,PL7138
PL7138,NFL27
CG7,PL7139
PL7139,NFL3
CG96,PL7140
PL7140,NFL20
CG17,PL7141
PL7141,NFL1
CG1,PL7142
PL7142,NFL9
CG49,PL7143
PL7143,NFL22
CG12,PL7144
PL7144,NFL19
CG17,PL7145
PL7145,NFL31
CG125,PL7146
PL7146,NFL28
CG3,PL7147
PL7147,NFL23
CG55,PL7148
PL7148,NFL10
CG3,PL7149
PL7149,NFL1
CG72,PL7150
PL7150,NFL8
CG78,PL7151
PL7151,NFL5
CG24,PL7152
PL7152,NFL24
CG128,PL7153
PL7153,NFL26
CG106,PL7154
PL7154,NFL7
CG211,PL7155
PL7155,NFL0
CG75,PL7156
PL7156,NFL12
CG325,PL7157
PL7157,NFL18
CG23,PL7158
PL7158,NFL29
CG19,PL7159
PL7159,NFL2
CG138,PL7160
PL7160,NFL29
CG49,PL7161
PL7161,NFL16
CG11,PL7162
PL7162,NFL4
CG46,PL7163
PL7163,NFL11
CG151,PL7164
PL7164,NFL16
CG78,PL7165
PL7165,NFL25
CG314,PL7166
PL7166,NFL29
CG124,PL7167
PL7167,NFL20
CG17,PL7168
PL7168,NFL10
CG23,PL7169
PL7169,NFL9
CG33,PL7170
PL7170,NFL23
CG55,PL7171
PL7171,NFL19
CG54,PL7172
PL7172,NFL14
CG254,PL7173
PL7173,NFL28
CG3,PL7174
PL7174,NFL31
CG74,PL7175
PL7175,NFL20
CG32,PL7176
PL7176,NFL4
CG112,PL7177
PL7177,NFL11
CG198,PL7178
PL7178,NFL8
CG35,PL7179
PL7179,NFL5
CG14,PL7180
PL7180,NFL24
CG52,PL7181
PL7181,NFL26
CG3,PL7182
PL7182,NFL0
CG86,PL7183
PL7183,NFL13
CG100,PL7184
PL7184,NFL9
CG62,PL7185
PL7185,NFL18
CG253,PL7186
PL7186,NFL22
CG35,PL7187
PL7187,NFL7
CG25,PL7188
PL7188,NFL16
CG39,PL7189
PL7189,NFL4
CG68,PL7190
PL7190,NFL2
CG80,PL7191
PL7191,NFL1
CG78,PL7192
PL7192,NFL25
CG68,PL7193
PL7193,NFL29
CG19,PL7194
PL7194,NFL23
CG192,PL7195
PL7195,NFL10
CG17,PL7196
PL7196,NFL3
CG55,PL7197
PL7197,NFL20
CG44,PL7198
PL7198,NFL20
CG0,PL7199
PL7199,NFL9
CG32,PL7200
PL7200,NFL19
CG12,PL7201
PL7201,NFL31
CG66,PL7202
PL7202,NFL29
CG63,PL7203
PL7203,NFL30
CG163,PL7204
PL7204,NFL29
CG96,PL7205
PL7205,NFL10
CG187,PL7206
PL7206,NFL29
CG14,PL7207
PL7207,NFL5
CG9,PL7208
PL7208,NFL24
CG50,PL7209
PL7209,NFL12
CG0,PL7210
PL7210,NFL13
CG20,PL7211
PL7211,NFL18
CG13,PL7212
PL7212,NFL30
CG3,PL7213
PL7213,NFL0
CG124,PL7214
PL7214,NFL7
CG69,PL7215
PL7215,NFL16
CG298,PL7216
PL7216,NFL4
CG44,PL7217
PL7217,NFL12
CG7,PL7218
PL7218,NFL1
CG49,PL7219
PL7219,NFL22
CG309,PL7220
PL7220,NFL24
CG70,PL7221
PL7221,NFL25
CG43,PL7222
PL7222,NFL27
CG21,PL7223
PL7223,NFL22
CG112,PL7224
PL7224,NFL23
CG54,PL7225
PL7225,NFL20
CG32,PL7226
PL7226,NFL10
CG63,PL7227
PL7227,NFL19
CG86,PL7228
PL7228,NFL29
CG20,PL7229
PL7229,NFL28
CG112,PL7230
PL7230,NFL31
CG43,PL7231
PL7231,NFL11
CG17,PL7232
PL7232,NFL4
CG345,PL7233
PL7233,NFL1
CG346,PL7234
PL7234,NFL8
CG11,PL7235
PL7235,NFL5
CG9,PL7236
PL7236,NFL24
CG116,PL7237
PL7237,NFL26
CG52,PL7238
PL7238,NFL18
CG47,PL7239
PL7239,NFL30
CG43,PL7240
PL7240,NFL0
CG282,PL7241
PL7241,NFL13
CG65,PL7242
PL7242,NFL3
CG138,PL7243
PL7243,NFL4
CG44,PL7244
PL7244,NFL2
CG151,PL7245
PL7245,NFL11
CG339,PL7246
PL7246,NFL22
CG11,PL7247
PL7247,NFL7
CG86,PL7248
PL7248,NFL25
CG63,PL7249
PL7249,NFL29
CG347,PL7250
PL7250,NFL27
CG320,PL7251
PL7251,NFL23
CG199,PL7252
PL7252,NFL19
CG23,PL7253
PL7253,NFL10
CG33,PL7254
PL7254,NFL9
CG32,PL7255
PL7255,NFL14
CG87,PL7256
PL7256,NFL2
CG32,PL7257
PL7257,NFL31
CG127,PL7258
PL7258,NFL28
CG111,PL7259
PL7259,NFL16
CG78,PL7260
PL7260,NFL11
CG282,PL7261
PL7261,NFL1
CG24,PL7262
PL7262,NFL5
CG4,PL7263
PL7263,NFL24
CG0,PL7264
PL7264,NFL11
CG179,PL7265
PL7265,NFL30
CG213,PL7266
PL7266,NFL0
CG47,PL7267
PL7267,NFL13
CG348,PL7268
PL7268,NFL29
CG165,PL7269
PL7269,NFL4
CG349,PL7270
PL7270,NFL2
CG8,PL7271
PL7271,NFL11
CG186,PL7272
PL7272,NFL22
CG151,PL7273
PL7273,NFL7
CG115,PL7274
PL7274,NFL16
CG9,PL7275
PL7275,NFL16
CG49,PL7276
PL7276,NFL25
CG11,PL7277
PL7277,NFL27
CG350,PL7278
PL7278,NFL20
CG12,PL7279
PL7279,NFL10
CG17,PL7280
PL7280,NFL9
CG54,PL7281
PL7281,NFL13
CG55,PL7282
